Data/Ora;Valore;
23/12/2019 14:49:04;  17,235;
23/12/2019 14:50:04;  15,245;
23/12/2019 14:52:04;  14,314;
23/12/2019 15:18:04;  13,535;
24/12/2019 00:21:04;  12,790;
24/12/2019 17:10:34;  13,533;
25/12/2019 02:58:34;  12,716;
25/12/2019 15:00:34;  13,469;
26/12/2019 10:50:34;  12,691;
26/12/2019 13:32:34;  13,441;
27/12/2019 09:14:35;  14,862;
27/12/2019 09:17:34;  13,774;
27/12/2019 11:29:35;  31,673;
27/12/2019 11:30:34;  23,933;
27/12/2019 11:31:34;  13,355;
27/12/2019 14:04:34;  14,114;
27/12/2019 22:01:34;  15,164;
27/12/2019 22:07:34;  14,421;
27/12/2019 23:19:36;  15,330;
27/12/2019 23:20:34;  14,470;
28/12/2019 09:57:35;  13,718;
28/12/2019 14:09:35;  14,581;
28/12/2019 21:38:34;  15,525;
28/12/2019 22:06:34;  14,781;
30/12/2019 14:12:34;  15,526;
30/12/2019 14:16:34;  17,238;
30/12/2019 14:17:34;  15,649;
31/12/2019 05:27:34;  14,904;
31/12/2019 16:30:34;  15,721;
01/01/2020 05:00:34;  14,955;
01/01/2020 17:04:34;  15,746;
02/01/2020 10:37:35;  14,487;
02/01/2020 10:38:34;  15,304;
02/01/2020 17:22:34;  16,068;
03/01/2020 08:03:34;  15,316;
03/01/2020 15:03:35;  16,066;
03/01/2020 20:27:35;  17,457;
03/01/2020 20:28:34;  16,604;
04/01/2020 00:03:34;  15,861;
04/01/2020 08:01:34;  15,108;
04/01/2020 15:16:34;  15,852;
05/01/2020 16:15:34;  16,621;
06/01/2020 06:25:35;  15,855;
06/01/2020 14:24:34;  16,601;
07/01/2020 15:20:01;  17,351;
08/01/2020 09:06:01;  16,550;
08/01/2020 12:54:06;  17,344;
08/01/2020 15:51:07;  18,574;
08/01/2020 15:56:07;  17,799;
09/01/2020 08:26:06;  17,054;
09/01/2020 13:28:08;  17,795;
10/01/2020 18:33:36;  18,627;
11/01/2020 04:40:36;  17,857;
11/01/2020 15:18:36;  18,643;
12/01/2020 05:44:36;  17,831;
12/01/2020 07:46:36;  18,823;
12/01/2020 07:55:36;  17,963;
12/01/2020 15:36:36;  18,720;
13/01/2020 07:39:36;  17,959;
13/01/2020 13:50:36;  18,709;
14/01/2020 15:48:05;  19,452;
15/01/2020 05:41:05;  18,673;
15/01/2020 14:59:21;  19,434;
16/01/2020 06:53:20;  18,691;
16/01/2020 14:21:44;  19,457;
16/01/2020 16:03:47;  20,321;
16/01/2020 16:39:46;  19,549;
17/01/2020 07:12:46;  18,808;
17/01/2020 13:22:25;  19,607;
18/01/2020 02:30:23;  20,358;
18/01/2020 04:55:23;  19,550;
18/01/2020 06:04:23;  18,782;
18/01/2020 07:06:24;  18,019;
18/01/2020 08:39:23;  17,274;
18/01/2020 13:39:23;  18,022;
18/01/2020 15:29:25;  18,768;
18/01/2020 23:51:23;  19,516;
19/01/2020 09:08:24;  18,746;
19/01/2020 14:12:24;  19,522;
20/01/2020 14:36:24;  20,333;
21/01/2020 06:45:23;  19,571;
21/01/2020 14:10:14;  23,150;
21/01/2020 14:19:14;  21,999;
21/01/2020 14:40:14;  21,204;
21/01/2020 18:25:14;  22,299;
21/01/2020 18:26:14;  20,819;
22/01/2020 09:03:14;  20,072;
22/01/2020 13:57:14;  20,817;
23/01/2020 16:04:27;  21,590;
24/01/2020 10:29:27;  20,847;
24/01/2020 13:15:27;  21,646;
24/01/2020 16:17:17;  21,646;
24/01/2020 16:22:27;  22,385;
24/01/2020 16:22:43;  22,385;
24/01/2020 16:28:02;  22,385;
25/01/2020 07:22:27;  21,625;
25/01/2020 11:55:28;  22,426;
25/01/2020 11:56:28;  21,575;
25/01/2020 14:52:27;  22,332;
26/01/2020 09:01:28;  21,526;
26/01/2020 14:20:27;  22,300;
26/01/2020 16:43:28;  23,058;
27/01/2020 04:20:28;  22,269;
27/01/2020 14:07:12;  23,011;
27/01/2020 19:02:12;  23,757;
27/01/2020 23:45:12;  23,013;
28/01/2020 16:19:58;  23,762;
29/01/2020 07:26:58;  22,986;
29/01/2020 14:21:28;  23,745;
30/01/2020 15:27:28;  24,503;
31/01/2020 07:16:28;  23,747;
31/01/2020 12:58:56;  24,518;
31/01/2020 15:27:56;  25,261;
01/02/2020 06:42:56;  24,498;
01/02/2020 14:51:56;  25,303;
02/02/2020 05:12:56;  24,547;
02/02/2020 15:32:56;  25,297;
03/02/2020 04:14:56;  24,545;
03/02/2020 13:04:13;  25,486;
04/02/2020 08:44:59;  24,684;
04/02/2020 14:00:58;  25,427;
05/02/2020 18:46:59;  26,208;
06/02/2020 05:50:59;  25,455;
06/02/2020 13:29:59;  26,205;
06/02/2020 19:39:59;  26,949;
07/02/2020 04:16:59;  26,202;
07/02/2020 14:45:31;  26,955;
08/02/2020 09:38:31;  26,176;
08/02/2020 14:15:31;  26,922;
08/02/2020 16:40:32;  27,688;
09/02/2020 07:02:31;  26,931;
09/02/2020 18:06:31;  27,682;
10/02/2020 14:19:32;  28,447;
10/02/2020 17:18:32;  29,257;
11/02/2020 00:42:32;  28,463;
11/02/2020 18:03:35;  29,569;
11/02/2020 18:04:33;  28,800;
12/02/2020 02:28:34;  28,053;
12/02/2020 09:24:34;  27,284;
12/02/2020 14:29:10;  28,051;
13/02/2020 11:22:10;  29,369;
13/02/2020 11:24:10;  28,619;
13/02/2020 11:33:09;  27,862;
13/02/2020 14:39:10;  28,661;
14/02/2020 10:22:10;  27,849;
14/02/2020 13:18:09;  28,589;
14/02/2020 16:22:37;  29,329;
15/02/2020 02:32:37;  28,580;
15/02/2020 15:08:37;  29,363;
16/02/2020 01:46:37;  28,617;
16/02/2020 16:29:37;  29,362;
17/02/2020 02:42:38;  28,597;
17/02/2020 15:23:15;  29,383;
17/02/2020 18:03:15;  30,122;
17/02/2020 22:11:15;  30,878;
18/02/2020 03:23:15;  30,045;
18/02/2020 10:37:38;  29,280;
18/02/2020 12:53:38;  30,047;
18/02/2020 16:11:39;  30,802;
18/02/2020 22:05:38;  30,059;
19/02/2020 04:21:40;  29,308;
19/02/2020 16:03:09;  30,055;
19/02/2020 23:00:08;  29,290;
20/02/2020 06:13:08;  28,417;
20/02/2020 13:47:10;  29,167;
21/02/2020 06:31:10;  28,421;
21/02/2020 13:25:58;  29,227;
22/02/2020 06:30:28;  28,484;
22/02/2020 13:47:28;  29,256;
22/02/2020 15:51:28;  30,019;
22/02/2020 21:59:28;  29,255;
23/02/2020 04:54:28;  28,464;
23/02/2020 14:22:28;  29,273;
24/02/2020 00:41:28;  30,302;
24/02/2020 00:42:28;  29,249;
24/02/2020 05:16:28;  28,469;
24/02/2020 13:27:54;  29,228;
24/02/2020 16:22:21;  29,974;
25/02/2020 03:38:21;  29,179;
25/02/2020 13:30:13;  39,315;
25/02/2020 13:31:13;  37,646;
25/02/2020 13:32:13;  36,590;
25/02/2020 13:34:15;  34,945;
25/02/2020 13:38:13;  33,925;
25/02/2020 13:42:13;  32,992;
25/02/2020 13:46:13;  32,177;
25/02/2020 13:55:13;  31,437;
25/02/2020 15:12:41;  30,674;
25/02/2020 15:27:41;  31,657;
25/02/2020 15:28:40;  32,433;
25/02/2020 15:31:40;  31,293;
25/02/2020 15:38:40;  30,544;
25/02/2020 21:29:40;  29,778;
26/02/2020 08:50:19;  29,778;
26/02/2020 16:49:09;  30,520;
27/02/2020 02:10:10;  29,762;
27/02/2020 16:39:37;  30,561;
28/02/2020 00:14:37;  29,744;
28/02/2020 14:32:36;  30,557;
29/02/2020 06:03:36;  29,771;
29/02/2020 14:54:37;  30,523;
01/03/2020 07:24:37;  29,777;
01/03/2020 11:51:37;  30,559;
01/03/2020 13:38:36;  31,298;
01/03/2020 15:15:36;  32,061;
01/03/2020 22:02:36;  31,295;
02/03/2020 05:30:37;  30,422;
02/03/2020 16:35:08;  29,682;
02/03/2020 17:38:08;  28,934;
02/03/2020 19:45:07;  28,164;
02/03/2020 23:44:07;  27,374;
03/03/2020 11:25:17;  28,119;
03/03/2020 13:55:41;  28,939;
03/03/2020 15:47:23;  29,710;
04/03/2020 13:13:25;  30,454;
04/03/2020 17:25:23;  31,452;
04/03/2020 20:30:23;  30,682;
05/03/2020 16:36:16;  31,428;
06/03/2020 00:40:18;  30,632;
06/03/2020 01:52:16;  29,870;
06/03/2020 03:13:16;  29,093;
06/03/2020 06:48:16;  28,327;
06/03/2020 12:20:16;  29,085;
06/03/2020 14:04:53;  29,824;
06/03/2020 16:35:57;  30,604;
07/03/2020 14:26:56;  31,367;
07/03/2020 17:04:56;  32,125;
07/03/2020 23:07:56;  31,342;
08/03/2020 08:16:56;  30,557;
08/03/2020 13:54:56;  31,308;
08/03/2020 16:55:57;  32,060;
09/03/2020 01:51:56;  31,273;
09/03/2020 15:47:26;  32,021;
10/03/2020 05:24:24;  31,277;
10/03/2020 13:57:24;  32,103;
10/03/2020 17:23:24;  32,886;
11/03/2020 01:03:24;  32,125;
11/03/2020 06:41:25;  31,373;
11/03/2020 17:37:34;  32,436;
12/03/2020 00:17:24;  31,674;
12/03/2020 07:53:24;  30,910;
12/03/2020 13:53:25;  31,671;
13/03/2020 11:53:46;  31,671;
13/03/2020 14:10:25;  32,428;
13/03/2020 16:31:25;  33,231;
14/03/2020 04:15:25;  32,488;
14/03/2020 12:24:25;  33,229;
14/03/2020 14:22:25;  33,978;
14/03/2020 21:36:26;  33,222;
15/03/2020 03:22:25;  32,473;
15/03/2020 17:30:25;  33,215;
16/03/2020 00:10:25;  32,455;
16/03/2020 06:18:25;  31,667;
16/03/2020 14:18:25;  32,429;
17/03/2020 07:43:25;  31,677;
17/03/2020 13:30:26;  32,499;
17/03/2020 16:28:25;  33,298;
18/03/2020 01:50:35;  32,512;
18/03/2020 15:24:40;  32,512;
18/03/2020 16:05:26;  33,276;
19/03/2020 03:01:26;  32,517;
19/03/2020 14:47:25;  33,268;
20/03/2020 04:24:25;  32,509;
20/03/2020 11:13:08;  35,282;
20/03/2020 11:14:08;  38,610;
20/03/2020 11:16:08;  35,984;
20/03/2020 11:17:09;  34,605;
20/03/2020 11:18:08;  33,574;
20/03/2020 11:20:09;  32,818;
20/03/2020 11:38:08;  32,078;
20/03/2020 12:41:08;  32,843;
20/03/2020 15:29:08;  33,589;
21/03/2020 06:25:09;  32,824;
21/03/2020 14:00:08;  33,596;
21/03/2020 16:48:08;  34,343;
22/03/2020 01:04:08;  33,589;
22/03/2020 17:20:09;  35,054;
22/03/2020 17:21:09;  34,066;
23/03/2020 03:16:08;  33,292;
24/03/2020 09:52:36;  33,292;
24/03/2020 09:58:39;  33,292;
24/03/2020 10:06:05;  33,292;
24/03/2020 11:55:08;  32,528;
24/03/2020 13:38:08;  33,281;
24/03/2020 16:08:08;  34,040;
25/03/2020 04:58:08;  33,295;
26/03/2020 01:56:07;  34,324;
26/03/2020 01:57:07;  33,510;
26/03/2020 08:03:07;  34,290;
26/03/2020 08:09:08;  33,496;
26/03/2020 11:45:31;  33,496;
27/03/2020 02:40:09;  34,362;
27/03/2020 03:02:07;  33,610;
27/03/2020 11:07:36;  32,852;
27/03/2020 13:31:40;  33,621;
27/03/2020 13:50:40;  34,408;
27/03/2020 16:36:41;  35,182;
27/03/2020 19:41:40;  36,200;
27/03/2020 19:42:40;  35,194;
28/03/2020 00:37:40;  34,441;
28/03/2020 18:41:40;  35,207;
29/03/2020 00:17:40;  34,449;
29/03/2020 08:57:39;  33,699;
29/03/2020 15:12:41;  34,478;
29/03/2020 17:33:40;  35,223;
30/03/2020 00:46:40;  34,451;
30/03/2020 17:25:24;  35,677;
30/03/2020 17:28:23;  34,916;
30/03/2020 19:35:23;  35,729;
30/03/2020 21:20:24;  36,507;
30/03/2020 23:13:24;  37,262;
31/03/2020 05:26:24;  39,100;
31/03/2020 05:27:22;  41,548;
31/03/2020 05:30:23;  40,511;
31/03/2020 05:32:23;  39,533;
31/03/2020 05:34:24;  38,250;
31/03/2020 05:37:24;  37,452;
31/03/2020 05:49:23;  36,699;
31/03/2020 10:36:24;  35,849;
31/03/2020 13:30:24;  35,047;
31/03/2020 14:11:44;  35,817;
31/03/2020 14:13:45;  36,591;
31/03/2020 14:14:46;  35,713;
31/03/2020 17:11:46;  36,476;
31/03/2020 22:28:46;  35,722;
01/04/2020 04:06:44;  34,913;
01/04/2020 05:18:46;  35,897;
01/04/2020 05:29:45;  35,154;
01/04/2020 08:23:45;  36,870;
01/04/2020 08:24:44;  37,742;
01/04/2020 08:31:44;  36,473;
01/04/2020 08:33:45;  35,261;
01/04/2020 08:46:43;  34,445;
02/04/2020 06:29:09;  33,676;
02/04/2020 07:51:08;  34,451;
02/04/2020 08:09:09;  35,216;
02/04/2020 08:36:08;  34,400;
02/04/2020 09:26:09;  33,623;
02/04/2020 16:03:08;  34,399;
03/04/2020 08:38:08;  33,617;
03/04/2020 11:01:08;  34,385;
03/04/2020 12:46:11;  33,644;
03/04/2020 14:33:47;  34,442;
03/04/2020 17:00:46;  35,316;
04/04/2020 01:13:47;  34,499;
04/04/2020 04:56:47;  39,505;
04/04/2020 04:57:46;  40,514;
04/04/2020 05:00:46;  39,563;
04/04/2020 05:01:46;  38,771;
04/04/2020 05:02:46;  37,864;
04/04/2020 05:05:46;  36,922;
04/04/2020 05:08:46;  35,533;
04/04/2020 05:12:46;  34,719;
04/04/2020 07:15:48;  33,920;
04/04/2020 09:24:46;  34,684;
04/04/2020 10:05:46;  33,921;
04/04/2020 12:00:47;  34,669;
04/04/2020 12:06:46;  35,411;
04/04/2020 12:27:46;  34,636;
04/04/2020 16:52:46;  35,553;
04/04/2020 21:16:47;  34,796;
05/04/2020 03:25:46;  33,967;
05/04/2020 04:49:47;  34,839;
05/04/2020 04:50:47;  35,903;
05/04/2020 05:02:46;  35,149;
05/04/2020 05:19:46;  34,365;
05/04/2020 09:31:46;  35,104;
05/04/2020 11:02:46;  34,362;
05/04/2020 12:05:46;  35,167;
05/04/2020 12:20:47;  34,422;
05/04/2020 16:40:46;  35,249;
06/04/2020 01:22:46;  34,504;
06/04/2020 10:40:47;  35,347;
06/04/2020 10:57:46;  34,603;
06/04/2020 12:02:46;  35,820;
06/04/2020 12:03:46;  36,678;
06/04/2020 12:05:46;  38,066;
06/04/2020 12:06:46;  38,829;
06/04/2020 12:08:46;  39,901;
06/04/2020 12:15:46;  39,070;
06/04/2020 12:18:46;  38,143;
06/04/2020 12:21:48;  37,388;
06/04/2020 12:25:46;  36,579;
06/04/2020 12:34:46;  35,804;
06/04/2020 12:51:46;  35,039;
06/04/2020 16:39:46;  35,921;
06/04/2020 19:15:49;  35,157;
07/04/2020 03:37:47;  34,402;
07/04/2020 10:30:46;  35,197;
07/04/2020 10:36:46;  36,065;
07/04/2020 10:51:46;  35,293;
07/04/2020 11:12:46;  34,503;
07/04/2020 12:00:46;  35,399;
07/04/2020 12:04:46;  36,336;
07/04/2020 12:06:46;  37,087;
07/04/2020 12:10:46;  37,933;
07/04/2020 12:20:47;  36,997;
07/04/2020 12:26:47;  36,245;
07/04/2020 12:36:48;  35,493;
07/04/2020 16:31:46;  36,545;
07/04/2020 21:49:47;  35,799;
08/04/2020 03:45:46;  35,055;
08/04/2020 04:27:46;  36,840;
08/04/2020 04:37:45;  35,964;
08/04/2020 04:49:47;  35,073;
08/04/2020 09:12:46;  34,204;
08/04/2020 09:13:46;  28,951;
08/04/2020 09:15:46; 319,350;
08/04/2020 11:12:46; 254,986;
08/04/2020 11:13:46;  27,625;
08/04/2020 11:15:48;  26,474;
08/04/2020 11:17:47; 224,464;
08/04/2020 11:18:46; 211,151;
08/04/2020 11:19:46; 212,263;
08/04/2020 11:20:46; 213,189;
08/04/2020 11:21:47; 213,967;
08/04/2020 11:23:47; 254,056;
08/04/2020 11:24:46; 247,957;
08/04/2020 11:25:46; 169,290;
08/04/2020 11:26:46;  45,552;
08/04/2020 11:27:48;  24,715;
08/04/2020 11:31:46; 106,208;
08/04/2020 11:32:46;   4,394;
08/04/2020 11:34:46;  48,178;
08/04/2020 11:35:46;  41,500;
08/04/2020 11:36:46;  30,050;
08/04/2020 11:37:50;  22,793;
08/04/2020 11:38:46;  17,238;
08/04/2020 11:39:47;  14,047;
08/04/2020 11:40:46;  18,248;
08/04/2020 11:41:50;  29,312;
08/04/2020 11:42:46;  32,629;
08/04/2020 11:43:46;  35,010;
08/04/2020 11:45:47;  31,142;
08/04/2020 11:46:50;  77,807;
08/04/2020 11:47:47;  75,880;
08/04/2020 11:48:46;  54,132;
08/04/2020 11:49:46;  40,774;
08/04/2020 11:50:46;  31,309;
08/04/2020 11:51:47;  21,922;
08/04/2020 11:52:46;  17,859;
08/04/2020 11:53:47;  13,746;
08/04/2020 11:55:48;  40,804;
08/04/2020 11:56:46;  51,949;
08/04/2020 11:57:46;  62,249;
08/04/2020 11:58:46; 119,024;
08/04/2020 12:02:46; 218,162;
08/04/2020 12:03:46; 106,207;
08/04/2020 12:04:47;  74,114;
08/04/2020 12:05:46;  58,909;
08/04/2020 12:06:46;  48,956;
08/04/2020 12:07:46;  42,146;
08/04/2020 12:08:47;  41,218;
08/04/2020 12:09:46;  45,818;
08/04/2020 12:10:46;  40,461;
08/04/2020 12:11:48;  33,626;
08/04/2020 12:12:46;  28,955;
08/04/2020 12:13:46;  25,381;
08/04/2020 12:14:47;  22,831;
08/04/2020 12:15:46;  20,972;
08/04/2020 12:16:46;  18,601;
08/04/2020 12:17:46;  17,603;
08/04/2020 12:18:46;  16,036;
08/04/2020 12:19:46;  15,209;
08/04/2020 12:20:48;  14,273;
08/04/2020 12:22:46;  13,319;
08/04/2020 12:25:46;  12,441;
08/04/2020 12:29:46;  11,511;
08/04/2020 12:38:46;  10,727;
08/04/2020 13:26:48;  11,837;
08/04/2020 13:29:46;  13,077;
08/04/2020 13:30:46;  13,851;
08/04/2020 13:31:46;  14,807;
08/04/2020 13:32:45;  15,719;
08/04/2020 13:33:46;  16,606;
08/04/2020 13:39:46;  15,679;
08/04/2020 13:40:46;  14,570;
08/04/2020 13:41:46;  13,508;
08/04/2020 13:43:46;  12,164;
08/04/2020 13:47:46;  11,362;
08/04/2020 13:52:46;  10,590;
08/04/2020 16:39:46;  11,571;
08/04/2020 16:40:46;  12,464;
08/04/2020 16:41:46;  13,211;
08/04/2020 16:43:47;  12,301;
08/04/2020 16:44:49;  11,431;
08/04/2020 16:46:46;  10,605;
09/04/2020 01:48:46;   9,852;
09/04/2020 16:32:46;  10,617;
10/04/2020 00:49:46;   9,865;
10/04/2020 10:32:05;   9,112;
10/04/2020 13:05:00;   9,981;
10/04/2020 18:31:00;  10,780;
10/04/2020 23:56:00;  10,017;
11/04/2020 09:30:00;   9,263;
11/04/2020 14:43:00;  10,006;
12/04/2020 18:10:00;  10,766;
13/04/2020 05:52:02;  10,005;
13/04/2020 15:05:01;  10,754;
14/04/2020 15:09:00;  11,499;
15/04/2020 09:01:00;  10,756;
15/04/2020 15:11:01;  11,527;
16/04/2020 04:01:00;  10,787;
16/04/2020 16:43:08;  11,554;
17/04/2020 04:38:13;  10,808;
17/04/2020 10:27:06;  11,624;
17/04/2020 10:34:05;  12,369;
17/04/2020 10:50:06;  11,599;
17/04/2020 11:02:08;  10,802;
17/04/2020 15:33:06;  11,590;
18/04/2020 09:17:07;  10,846;
18/04/2020 14:27:05;  11,623;
19/04/2020 17:25:05;  12,365;
20/04/2020 00:28:06;  11,584;
20/04/2020 05:22:06;  12,328;
20/04/2020 08:21:06;  13,233;
20/04/2020 11:18:06;  13,977;
20/04/2020 13:38:05;  14,739;
20/04/2020 15:23:06;  15,508;
20/04/2020 17:38:06;  16,278;
21/04/2020 05:28:05;  15,406;
21/04/2020 09:14:05;  14,639;
21/04/2020 20:43:06;  13,881;
22/04/2020 02:08:05;  13,136;
22/04/2020 07:53:08;  12,386;
22/04/2020 16:03:05;  13,176;
22/04/2020 23:19:52;  12,427;
23/04/2020 07:37:51;  11,644;
23/04/2020 15:01:51;  12,398;
24/04/2020 15:53:42;  13,179;
24/04/2020 22:10:42;  13,968;
24/04/2020 22:39:42;  14,708;
25/04/2020 01:06:43;  13,947;
25/04/2020 02:20:42;  13,185;
25/04/2020 10:04:42;  12,439;
25/04/2020 14:31:42;  13,225;
26/04/2020 08:01:42;  12,482;
26/04/2020 15:18:42;  13,331;
27/04/2020 05:14:42;  12,582;
27/04/2020 14:25:40;  13,343;
28/04/2020 20:38:10;  14,133;
29/04/2020 00:16:09;  15,073;
29/04/2020 00:17:09;  14,055;
29/04/2020 04:33:10;  14,811;
29/04/2020 13:15:39;  16,434;
29/04/2020 13:16:39;  15,690;
29/04/2020 13:19:40;  14,804;
29/04/2020 13:26:39;  13,869;
29/04/2020 13:52:41;  13,110;
29/04/2020 15:13:39;  14,005;
29/04/2020 15:18:41;  13,154;
30/04/2020 00:15:39;  12,380;
30/04/2020 07:22:39;  11,619;
30/04/2020 14:16:09;  12,379;
01/05/2020 15:24:09;  13,163;
02/05/2020 01:38:10;  12,419;
02/05/2020 16:17:09;  13,172;
03/05/2020 02:29:10;  12,431;
03/05/2020 15:24:09;  13,217;
04/05/2020 04:52:13;  12,474;
04/05/2020 14:12:17;  13,223;
05/05/2020 15:07:20;  14,043;
06/05/2020 04:16:19;  13,240;
06/05/2020 14:08:19;  14,007;
06/05/2020 17:52:59;  14,755;
07/05/2020 01:37:59;  13,972;
07/05/2020 15:19:22;  14,759;
08/05/2020 08:46:49;  14,013;
08/05/2020 12:39:49;  14,754;
08/05/2020 14:35:50;  15,529;
09/05/2020 08:12:50;  14,757;
09/05/2020 13:54:49;  15,532;
10/05/2020 05:31:49;  14,779;
10/05/2020 14:43:51;  15,584;
11/05/2020 02:49:49;  16,347;
11/05/2020 03:50:49;  17,135;
11/05/2020 04:23:51;  17,878;
11/05/2020 05:08:49;  18,648;
11/05/2020 05:47:50;  19,409;
11/05/2020 13:12:24;  18,670;
11/05/2020 15:22:24;  17,909;
11/05/2020 17:17:24;  17,142;
11/05/2020 18:11:24;  16,370;
11/05/2020 19:48:24;  15,563;
12/05/2020 00:07:24;  14,804;
12/05/2020 08:12:24;  15,773;
12/05/2020 08:13:25;  17,753;
12/05/2020 08:15:26;  16,637;
12/05/2020 08:16:25;  15,757;
12/05/2020 08:19:24;  14,922;
12/05/2020 15:40:51;  15,709;
13/05/2020 08:25:50;  14,954;
13/05/2020 14:19:20;  15,700;
13/05/2020 16:32:20;  16,447;
14/05/2020 00:40:20;  15,689;
15/05/2020 00:11:52;  16,503;
15/05/2020 00:15:52;  17,256;
15/05/2020 00:27:52;  18,058;
15/05/2020 00:33:50;  18,803;
15/05/2020 00:49:52;  18,037;
15/05/2020 00:54:52;  17,249;
15/05/2020 01:02:52;  16,369;
15/05/2020 01:45:52;  17,136;
15/05/2020 02:00:52;  16,323;
15/05/2020 03:18:52;  15,578;
15/05/2020 05:19:52;  14,817;
15/05/2020 12:50:24;  15,635;
15/05/2020 14:58:25;  16,392;
15/05/2020 16:45:24;  17,158;
15/05/2020 16:52:24;  17,992;
15/05/2020 17:13:25;  17,247;
16/05/2020 12:23:24;  18,055;
17/05/2020 02:20:24;  17,293;
17/05/2020 15:58:24;  18,089;
18/05/2020 07:16:24;  17,334;
18/05/2020 13:12:24;  18,080;
19/05/2020 12:43:53;  18,971;
19/05/2020 18:45:21;  19,887;
20/05/2020 03:40:20;  20,770;
20/05/2020 03:47:19;  19,946;
20/05/2020 06:42:20;  19,092;
20/05/2020 08:35:20;  20,148;
20/05/2020 08:37:21;  21,234;
20/05/2020 08:39:20;  22,538;
20/05/2020 08:41:20;  23,842;
20/05/2020 08:43:20;  24,812;
20/05/2020 08:45:20;  25,703;
20/05/2020 08:55:20;  24,803;
20/05/2020 08:58:20;  23,741;
20/05/2020 09:00:20;  22,915;
20/05/2020 09:03:20;  21,870;
20/05/2020 09:06:20;  21,109;
20/05/2020 09:10:20;  20,369;
20/05/2020 09:20:20;  19,557;
20/05/2020 15:36:00;  20,328;
21/05/2020 01:01:01;  19,586;
21/05/2020 17:40:22;  20,326;
22/05/2020 07:28:22;  19,567;
22/05/2020 09:29:22;  20,378;
22/05/2020 10:39:22;  21,151;
22/05/2020 13:35:53;  21,890;
22/05/2020 16:00:53;  22,672;
23/05/2020 23:17:53;  23,413;
24/05/2020 02:11:52;  24,155;
24/05/2020 06:55:52;  23,392;
24/05/2020 09:11:52;  24,479;
24/05/2020 09:12:53;  23,445;
25/05/2020 04:37:52;  22,691;
25/05/2020 13:45:32;  23,458;
26/05/2020 02:56:22;  22,717;
27/05/2020 06:51:23;  21,935;
27/05/2020 09:23:23;  22,799;
27/05/2020 09:28:22;  23,581;
27/05/2020 09:35:24;  24,321;
27/05/2020 10:02:32;  24,321;
27/05/2020 10:16:13;  23,526;
27/05/2020 14:21:41;  23,526;
27/05/2020 14:25:51;  23,526;
28/05/2020 04:27:57;  22,770;
28/05/2020 14:40:56;  23,566;
29/05/2020 09:09:56;  22,819;
29/05/2020 13:02:57;  23,560;
29/05/2020 14:25:57;  24,301;
30/05/2020 07:17:57;  23,510;
30/05/2020 08:59:57;  24,273;
30/05/2020 09:23:57;  23,429;
30/05/2020 09:47:58;  24,239;
30/05/2020 10:14:57;  25,015;
30/05/2020 10:30:59;  24,266;
30/05/2020 13:44:57;  25,019;
30/05/2020 15:12:57;  25,762;
31/05/2020 11:28:58;  26,670;
31/05/2020 15:30:57;  27,417;
31/05/2020 21:42:57;  26,670;
01/06/2020 04:44:57;  25,897;
01/06/2020 14:51:56;  26,649;
02/06/2020 23:16:56;  27,432;
02/06/2020 23:59:57;  28,292;
03/06/2020 00:57:57;  29,075;
03/06/2020 01:55:58;  29,827;
03/06/2020 06:29:57;  29,087;
03/06/2020 07:50:57;  28,341;
03/06/2020 23:02:38;  27,596;
04/06/2020 07:26:39;  26,843;
04/06/2020 10:58:58;  27,612;
04/06/2020 12:39:58;  28,386;
04/06/2020 16:56:59;  29,264;
04/06/2020 16:59:01;  28,452;
05/06/2020 04:48:59;  27,678;
05/06/2020 09:15:08;  28,986;
05/06/2020 09:19:05;  28,222;
05/06/2020 09:23:05;  27,454;
06/06/2020 06:44:06;  26,701;
06/06/2020 14:00:06;  27,489;
07/06/2020 06:06:08;  26,745;
07/06/2020 14:53:07;  27,490;
07/06/2020 21:55:06;  28,254;
08/06/2020 01:59:06;  27,512;
08/06/2020 03:43:06;  26,761;
08/06/2020 15:38:23;  27,524;
08/06/2020 20:41:22;  29,842;
08/06/2020 20:42:23;  31,361;
08/06/2020 20:43:23;  33,452;
08/06/2020 20:44:22;  34,940;
08/06/2020 20:45:23;  36,031;
08/06/2020 20:46:24;  37,113;
08/06/2020 20:48:24;  38,632;
08/06/2020 20:50:25;  39,794;
08/06/2020 20:52:22;  40,813;
08/06/2020 20:54:22;  41,596;
08/06/2020 20:58:22;  42,464;
08/06/2020 21:42:23;  41,613;
08/06/2020 21:55:24;  40,816;
08/06/2020 22:04:23;  39,990;
08/06/2020 22:10:22;  39,212;
08/06/2020 22:18:22;  38,442;
