Data/Ora;Valore;
09/04/2020 23:31:47;   1,088;
10/04/2020 00:31:46;   1,077;
10/04/2020 01:31:46;   1,048;
10/04/2020 02:31:47;   1,093;
10/04/2020 03:31:46;   1,053;
10/04/2020 04:31:46;   1,035;
10/04/2020 05:31:46;   1,136;
10/04/2020 06:31:46;   1,096;
10/04/2020 07:31:46;   1,035;
10/04/2020 08:31:48;   1,009;
10/04/2020 09:32:04;   0,989;
10/04/2020 10:32:05;   0,978;
10/04/2020 11:32:02;   1,009;
10/04/2020 13:41:00;   1,054;
10/04/2020 14:32:00;   1,074;
10/04/2020 15:32:00;   1,084;
10/04/2020 17:32:00;   1,110;
10/04/2020 18:32:00;   1,093;
10/04/2020 22:32:01;   1,081;
10/04/2020 23:31:59;   1,125;
11/04/2020 00:32:00;   1,073;
11/04/2020 02:32:00;   1,091;
11/04/2020 03:32:00;   1,045;
11/04/2020 09:32:00;   1,004;
11/04/2020 10:32:00;   0,991;
11/04/2020 11:32:00;   0,978;
11/04/2020 14:32:00;   1,028;
11/04/2020 15:32:00;   1,053;
11/04/2020 16:32:00;   1,112;
11/04/2020 17:32:00;   1,098;
12/04/2020 00:32:00;   1,119;
12/04/2020 01:32:00;   1,136;
12/04/2020 02:32:00;   1,121;
12/04/2020 05:32:00;   1,085;
12/04/2020 06:32:00;   1,140;
12/04/2020 07:32:01;   1,094;
12/04/2020 09:32:01;   1,077;
12/04/2020 10:32:01;   1,037;
12/04/2020 11:32:00;   1,022;
12/04/2020 13:32:00;   1,041;
12/04/2020 14:32:00;   1,076;
12/04/2020 15:31:59;   1,108;
12/04/2020 16:32:01;   1,145;
12/04/2020 17:32:00;   1,173;
13/04/2020 00:32:00;   1,161;
13/04/2020 06:32:03;   1,150;
13/04/2020 08:32:02;   1,176;
13/04/2020 09:32:00;   1,107;
13/04/2020 10:32:00;   1,088;
13/04/2020 11:32:01;   1,034;
13/04/2020 12:32:00;   1,069;
13/04/2020 13:32:00;   1,106;
13/04/2020 14:32:00;   1,136;
13/04/2020 15:32:00;   1,178;
13/04/2020 16:32:00;   1,224;
13/04/2020 17:32:02;   1,246;
13/04/2020 20:32:00;   1,230;
13/04/2020 23:32:00;   1,211;
14/04/2020 00:32:01;   1,200;
14/04/2020 01:32:00;   1,169;
14/04/2020 02:32:00;   1,146;
14/04/2020 03:32:00;   1,104;
14/04/2020 04:32:02;   1,075;
14/04/2020 05:32:02;   1,041;
14/04/2020 06:32:01;   1,021;
14/04/2020 07:32:00;   0,976;
14/04/2020 09:32:00;   0,909;
14/04/2020 10:32:00;   0,868;
14/04/2020 11:32:00;   0,858;
14/04/2020 13:32:00;   0,884;
14/04/2020 15:32:00;   0,919;
14/04/2020 16:32:00;   0,940;
14/04/2020 17:32:01;   0,925;
14/04/2020 18:32:01;   0,968;
14/04/2020 19:32:08;   1,007;
14/04/2020 20:32:01;   1,019;
14/04/2020 21:32:00;   0,976;
14/04/2020 22:32:00;   0,957;
14/04/2020 23:32:00;   0,933;
15/04/2020 00:32:00;   0,913;
15/04/2020 01:32:03;   0,896;
15/04/2020 02:32:00;   0,879;
15/04/2020 03:32:03;   0,859;
15/04/2020 05:32:01;   0,834;
15/04/2020 06:32:01;   0,814;
15/04/2020 07:32:01;   0,833;
15/04/2020 08:32:00;   0,798;
15/04/2020 09:32:00;   0,751;
15/04/2020 10:32:02;   0,737;
15/04/2020 11:32:00;   0,719;
15/04/2020 12:32:00;   0,734;
15/04/2020 13:32:00;   0,774;
15/04/2020 14:32:00;   0,807;
15/04/2020 15:32:01;   0,820;
15/04/2020 16:32:01;   0,841;
15/04/2020 19:32:00;   0,827;
15/04/2020 21:32:00;   0,810;
15/04/2020 22:32:00;   0,795;
15/04/2020 23:32:00;   0,779;
16/04/2020 00:32:00;   0,768;
16/04/2020 01:32:00;   0,751;
16/04/2020 04:32:01;   0,729;
16/04/2020 05:32:00;   0,713;
16/04/2020 07:32:01;   0,681;
16/04/2020 08:32:01;   0,661;
16/04/2020 09:32:02;   0,642;
16/04/2020 10:32:00;   0,621;
16/04/2020 11:32:00;   0,589;
16/04/2020 13:32:01;   0,642;
16/04/2020 14:32:00;   0,668;
16/04/2020 15:32:05;   0,699;
16/04/2020 16:32:04;   0,710;
17/04/2020 04:38:13;   0,763;
17/04/2020 06:32:04;   0,749;
17/04/2020 09:32:06;   0,717;
17/04/2020 10:32:06;   0,754;
17/04/2020 11:32:06;   0,733;
17/04/2020 12:32:07;   0,752;
17/04/2020 13:32:07;   0,854;
17/04/2020 14:32:06;   0,865;
17/04/2020 15:32:06;   0,909;
17/04/2020 16:32:05;   1,081;
17/04/2020 17:32:04;   1,150;
17/04/2020 20:32:06;   1,166;
17/04/2020 21:32:06;   1,291;
17/04/2020 22:32:06;   1,265;
17/04/2020 23:32:06;   1,220;
18/04/2020 00:32:05;   1,201;
18/04/2020 01:32:06;   1,182;
18/04/2020 02:32:05;   1,155;
18/04/2020 03:32:06;   1,135;
18/04/2020 04:32:06;   1,120;
18/04/2020 05:32:05;   1,149;
18/04/2020 06:32:06;   1,079;
18/04/2020 07:32:06;   1,065;
18/04/2020 08:32:05;   1,045;
18/04/2020 09:32:06;   1,017;
18/04/2020 10:32:06;   0,999;
18/04/2020 13:32:06;   1,036;
18/04/2020 14:32:06;   1,076;
18/04/2020 15:32:06;   1,096;
18/04/2020 16:32:06;   1,136;
18/04/2020 18:32:05;   1,117;
18/04/2020 19:32:06;   1,100;
18/04/2020 20:32:05;   1,089;
18/04/2020 21:32:06;   1,078;
18/04/2020 22:32:05;   1,068;
19/04/2020 00:32:05;   1,033;
19/04/2020 01:32:07;   1,043;
19/04/2020 04:32:05;   1,020;
19/04/2020 05:32:04;   1,064;
19/04/2020 06:32:05;   1,022;
19/04/2020 07:32:06;   1,011;
19/04/2020 08:32:05;   0,990;
19/04/2020 09:32:05;   0,976;
19/04/2020 10:32:06;   0,958;
19/04/2020 11:32:06;   0,935;
19/04/2020 12:32:05;   0,894;
19/04/2020 14:32:06;   0,918;
19/04/2020 15:32:06;   0,931;
19/04/2020 16:32:05;   0,952;
19/04/2020 18:32:05;   0,934;
19/04/2020 19:32:06;   0,908;
19/04/2020 21:32:06;   0,863;
19/04/2020 22:32:05;   0,843;
20/04/2020 00:32:06;   0,826;
20/04/2020 01:32:04;   0,807;
20/04/2020 03:32:05;   0,788;
20/04/2020 04:32:15;   0,699;
20/04/2020 05:32:06;   0,763;
20/04/2020 06:32:06;   0,742;
20/04/2020 07:32:06;   0,728;
20/04/2020 08:32:06;   0,702;
20/04/2020 10:32:06;   0,669;
20/04/2020 13:32:05;   0,712;
20/04/2020 14:32:05;   0,734;
20/04/2020 15:32:05;   0,763;
20/04/2020 17:32:05;   0,783;
20/04/2020 18:32:07;   0,767;
20/04/2020 20:32:05;   0,753;
20/04/2020 21:32:06;   0,738;
20/04/2020 22:32:05;   0,726;
21/04/2020 01:32:06;   0,750;
21/04/2020 02:32:05;   0,696;
21/04/2020 03:32:05;   0,715;
21/04/2020 04:32:07;   0,732;
21/04/2020 05:32:05;   0,748;
21/04/2020 06:32:04;   0,696;
21/04/2020 07:32:06;   0,678;
21/04/2020 08:32:05;   0,656;
21/04/2020 09:32:05;   0,637;
21/04/2020 10:32:06;   0,619;
21/04/2020 12:32:04;   0,656;
21/04/2020 13:32:06;   0,670;
21/04/2020 14:32:05;   0,686;
21/04/2020 15:32:05;   0,717;
21/04/2020 17:32:06;   0,703;
21/04/2020 18:32:05;   0,691;
21/04/2020 19:32:05;   0,669;
21/04/2020 20:32:06;   0,653;
21/04/2020 21:32:05;   0,633;
21/04/2020 23:32:05;   0,620;
22/04/2020 01:32:05;   0,601;
22/04/2020 04:32:05;   0,582;
22/04/2020 05:32:06;   0,569;
22/04/2020 06:32:06;   0,556;
22/04/2020 08:32:05;   0,534;
22/04/2020 09:32:06;   0,519;
22/04/2020 10:32:06;   0,500;
22/04/2020 11:32:05;   0,487;
22/04/2020 13:32:05;   0,522;
22/04/2020 15:32:05;   0,537;
22/04/2020 16:31:51;   0,569;
22/04/2020 17:31:51;   0,548;
22/04/2020 20:31:51;   0,531;
23/04/2020 02:31:51;   0,512;
23/04/2020 07:31:51;   0,492;
23/04/2020 08:31:51;   0,481;
23/04/2020 10:31:51;   0,458;
23/04/2020 12:31:52;   0,476;
23/04/2020 13:31:51;   0,489;
23/04/2020 15:31:51;   0,528;
23/04/2020 17:32:09;   0,542;
23/04/2020 18:32:09;   0,557;
23/04/2020 21:32:09;   0,585;
23/04/2020 22:32:09;   0,595;
24/04/2020 00:32:09;   0,609;
24/04/2020 04:32:09;   0,621;
24/04/2020 08:32:09;   0,611;
24/04/2020 13:31:42;   0,663;
24/04/2020 14:31:42;   0,680;
24/04/2020 15:31:42;   0,707;
24/04/2020 17:31:42;   0,725;
24/04/2020 18:31:42;   0,774;
24/04/2020 19:31:43;   0,759;
24/04/2020 20:31:42;   0,812;
24/04/2020 22:31:42;   0,799;
25/04/2020 01:31:42;   0,827;
25/04/2020 02:31:42;   0,770;
25/04/2020 03:31:42;   0,790;
25/04/2020 04:31:42;   0,775;
25/04/2020 06:31:43;   0,765;
25/04/2020 07:31:42;   0,752;
25/04/2020 09:31:42;   0,730;
25/04/2020 10:31:42;   0,710;
25/04/2020 11:31:42;   0,697;
25/04/2020 13:31:42;   0,724;
25/04/2020 14:31:42;   0,750;
25/04/2020 15:31:42;   0,787;
25/04/2020 16:31:42;   0,817;
25/04/2020 17:31:42;   0,830;
25/04/2020 19:31:42;   0,794;
25/04/2020 20:31:42;   0,809;
26/04/2020 05:31:42;   0,792;
26/04/2020 08:31:42;   0,770;
26/04/2020 10:31:42;   0,745;
26/04/2020 11:31:42;   0,733;
26/04/2020 13:31:43;   0,717;
26/04/2020 15:31:42;   0,746;
26/04/2020 20:31:42;   0,735;
26/04/2020 22:31:42;   0,717;
26/04/2020 23:31:42;   0,703;
27/04/2020 02:31:42;   0,686;
27/04/2020 03:31:42;   0,655;
27/04/2020 04:31:43;   0,666;
27/04/2020 06:31:42;   0,639;
27/04/2020 07:31:43;   0,622;
27/04/2020 08:31:42;   0,604;
27/04/2020 09:31:43;   0,589;
27/04/2020 10:31:43;   0,572;
27/04/2020 11:31:43;   0,589;
27/04/2020 13:31:42;   0,610;
27/04/2020 14:31:40;   0,624;
27/04/2020 15:31:39;   0,643;
27/04/2020 20:32:09;   0,611;
27/04/2020 21:32:09;   0,621;
27/04/2020 23:32:09;   0,609;
28/04/2020 02:32:09;   0,593;
28/04/2020 04:32:09;   0,580;
28/04/2020 06:32:09;   0,569;
28/04/2020 07:32:10;   0,554;
28/04/2020 09:19:20;   0,050;
28/04/2020 09:34:10;   0,516;
28/04/2020 11:32:09;   0,504;
28/04/2020 13:32:10;   0,535;
28/04/2020 14:32:09;   0,556;
28/04/2020 15:32:09;   0,577;
28/04/2020 16:32:15;   0,588;
28/04/2020 22:32:09;   0,577;
29/04/2020 00:32:09;   0,560;
29/04/2020 05:32:09;   0,545;
29/04/2020 06:32:09;   0,515;
29/04/2020 07:32:09;   0,506;
29/04/2020 08:32:11;   0,489;
29/04/2020 09:31:40;   0,477;
29/04/2020 13:36:39;   0,683;
29/04/2020 14:36:38;   0,616;
29/04/2020 15:36:40;   0,686;
29/04/2020 17:36:41;   0,628;
29/04/2020 18:36:41;   0,677;
29/04/2020 20:36:40;   0,652;
29/04/2020 21:36:39;   0,711;
29/04/2020 22:36:41;   0,690;
30/04/2020 00:36:41;   0,660;
30/04/2020 01:36:39;   0,684;
30/04/2020 03:36:39;   0,702;
30/04/2020 05:36:39;   0,692;
30/04/2020 07:36:40;   0,679;
30/04/2020 09:36:41;   0,699;
30/04/2020 10:36:41;   0,667;
30/04/2020 12:37:09;   0,725;
30/04/2020 15:37:09;   0,816;
30/04/2020 16:37:10;   0,837;
30/04/2020 18:37:09;   0,820;
30/04/2020 19:37:09;   0,832;
30/04/2020 20:37:09;   0,814;
30/04/2020 22:37:09;   0,853;
30/04/2020 23:37:09;   0,803;
01/05/2020 02:37:09;   0,831;
01/05/2020 03:37:11;   0,818;
01/05/2020 05:37:09;   0,790;
01/05/2020 06:37:09;   0,835;
01/05/2020 07:37:11;   0,812;
01/05/2020 08:37:09;   0,773;
01/05/2020 09:37:10;   0,762;
01/05/2020 10:37:09;   0,797;
01/05/2020 12:37:09;   0,827;
01/05/2020 13:37:10;   0,850;
01/05/2020 14:37:08;   0,794;
01/05/2020 15:37:10;   0,878;
01/05/2020 16:37:11;   0,901;
01/05/2020 17:37:09;   0,857;
01/05/2020 18:37:09;   0,868;
01/05/2020 19:37:09;   0,943;
01/05/2020 20:37:09;   0,870;
01/05/2020 21:37:10;   0,961;
01/05/2020 22:37:11;   0,918;
01/05/2020 23:37:12;   0,908;
02/05/2020 00:37:10;   0,861;
02/05/2020 01:37:11;   0,929;
02/05/2020 03:37:12;   0,907;
02/05/2020 04:37:10;   0,925;
02/05/2020 05:37:09;   0,891;
02/05/2020 08:37:10;   0,835;
02/05/2020 09:37:10;   0,872;
02/05/2020 10:37:09;   0,819;
02/05/2020 11:37:09;   0,776;
02/05/2020 12:37:10;   0,800;
02/05/2020 13:37:09;   0,834;
02/05/2020 14:37:16;   0,869;
02/05/2020 15:37:09;   0,927;
02/05/2020 16:37:09;   0,960;
02/05/2020 17:37:09;   0,916;
02/05/2020 19:37:09;   0,930;
02/05/2020 20:37:11;   0,978;
02/05/2020 21:37:09;   0,932;
03/05/2020 00:37:09;   0,892;
03/05/2020 01:37:09;   0,945;
03/05/2020 02:37:12;   0,970;
03/05/2020 03:37:11;   0,914;
03/05/2020 04:37:09;   0,949;
03/05/2020 05:37:09;   0,933;
03/05/2020 08:37:10;   0,908;
03/05/2020 09:37:09;   0,864;
03/05/2020 13:37:12;   0,887;
03/05/2020 14:37:10;   0,925;
03/05/2020 15:37:09;   0,979;
03/05/2020 16:37:09;   0,996;
03/05/2020 18:37:11;   1,013;
03/05/2020 20:37:10;   0,973;
03/05/2020 21:37:10;   1,007;
03/05/2020 23:37:11;   0,963;
04/05/2020 00:37:09;   1,019;
04/05/2020 01:37:09;   0,961;
04/05/2020 02:37:09;   0,982;
04/05/2020 03:37:09;   0,892;
04/05/2020 04:37:09;   0,871;
04/05/2020 05:37:09;   0,847;
04/05/2020 06:37:10;   0,823;
04/05/2020 08:37:09;   0,759;
04/05/2020 09:37:16;   0,737;
04/05/2020 10:37:16;   0,718;
04/05/2020 12:37:18;   0,732;
04/05/2020 13:37:15;   0,767;
04/05/2020 16:36:37;   0,790;
04/05/2020 18:36:36;   0,772;
04/05/2020 19:36:36;   0,760;
04/05/2020 21:36:36;   0,744;
04/05/2020 23:36:36;   0,729;
05/05/2020 02:36:36;   0,718;
05/05/2020 03:36:36;   0,692;
05/05/2020 04:36:36;   0,734;
05/05/2020 06:36:36;   0,707;
05/05/2020 07:36:36;   0,655;
05/05/2020 08:36:36;   0,633;
05/05/2020 09:36:36;   0,617;
05/05/2020 10:36:36;   0,652;
05/05/2020 12:37:35;   0,682;
05/05/2020 13:37:19;   0,651;
05/05/2020 14:36:23;   0,674;
05/05/2020 15:37:20;   0,747;
05/05/2020 16:37:18;   0,713;
05/05/2020 17:37:20;   0,696;
05/05/2020 19:36:24;   0,677;
05/05/2020 20:37:19;   0,707;
05/05/2020 21:36:23;   0,739;
05/05/2020 22:37:18;   0,727;
05/05/2020 23:37:18;   0,755;
06/05/2020 00:37:19;   0,742;
06/05/2020 01:37:18;   0,693;
06/05/2020 02:37:19;   0,706;
06/05/2020 03:37:18;   0,694;
06/05/2020 05:37:18;   0,675;
06/05/2020 08:37:18;   0,648;
06/05/2020 09:37:20;   0,618;
06/05/2020 10:37:18;   0,596;
06/05/2020 12:37:19;   0,627;
06/05/2020 13:37:17;   0,649;
06/05/2020 15:36:59;   0,709;
06/05/2020 17:36:59;   0,699;
06/05/2020 21:36:59;   0,689;
06/05/2020 23:36:59;   0,677;
07/05/2020 01:36:59;   0,661;
07/05/2020 02:36:59;   0,676;
07/05/2020 03:37:00;   0,705;
07/05/2020 04:36:59;   0,660;
07/05/2020 05:36:59;   0,711;
07/05/2020 06:36:59;   0,631;
07/05/2020 07:37:00;   0,618;
07/05/2020 08:36:59;   0,581;
07/05/2020 09:36:59;   0,592;
07/05/2020 10:37:01;   0,569;
07/05/2020 12:36:24;   0,647;
07/05/2020 13:36:22;   0,689;
07/05/2020 14:36:22;   0,735;
07/05/2020 15:36:22;   0,784;
07/05/2020 16:36:22;   0,833;
07/05/2020 17:36:49;   0,857;
07/05/2020 19:36:49;   0,899;
07/05/2020 21:36:49;   0,921;
07/05/2020 22:36:50;   0,942;
08/05/2020 06:36:49;   0,923;
08/05/2020 07:36:50;   0,911;
08/05/2020 08:36:50;   0,899;
08/05/2020 10:36:49;   0,888;
08/05/2020 11:36:53;   0,904;
08/05/2020 12:36:49;   0,950;
08/05/2020 13:36:49;   0,909;
08/05/2020 14:36:51;   1,062;
08/05/2020 15:36:49;   1,048;
08/05/2020 16:36:50;   1,062;
08/05/2020 17:36:49;   1,091;
08/05/2020 19:36:50;   1,102;
08/05/2020 20:36:49;   1,120;
08/05/2020 21:36:49;   1,144;
08/05/2020 22:36:49;   1,167;
08/05/2020 23:36:50;   1,191;
09/05/2020 01:36:49;   1,168;
09/05/2020 02:36:49;   1,155;
09/05/2020 03:36:49;   1,144;
09/05/2020 04:36:49;   1,132;
09/05/2020 06:36:48;   1,102;
09/05/2020 07:36:51;   1,086;
09/05/2020 08:36:49;   1,065;
09/05/2020 09:36:52;   1,054;
09/05/2020 10:36:50;   1,028;
09/05/2020 12:36:49;   1,073;
09/05/2020 13:36:49;   1,122;
09/05/2020 14:36:49;   1,156;
09/05/2020 15:36:53;   1,179;
09/05/2020 16:36:51;   1,190;
09/05/2020 18:36:50;   1,179;
09/05/2020 19:36:51;   1,150;
09/05/2020 21:36:50;   1,125;
09/05/2020 23:36:49;   1,111;
10/05/2020 00:36:49;   1,098;
10/05/2020 01:36:49;   1,082;
10/05/2020 02:36:49;   1,072;
10/05/2020 03:36:53;   1,052;
10/05/2020 07:36:49;   1,070;
10/05/2020 08:36:50;   1,024;
10/05/2020 09:36:50;   1,003;
10/05/2020 10:36:49;   0,982;
10/05/2020 11:36:51;   0,972;
10/05/2020 13:36:50;   0,996;
10/05/2020 14:36:50;   1,049;
10/05/2020 15:36:50;   1,091;
10/05/2020 16:36:49;   1,118;
10/05/2020 18:36:49;   1,131;
10/05/2020 19:36:49;   1,109;
10/05/2020 21:36:49;   1,094;
11/05/2020 02:36:51;   1,039;
11/05/2020 03:36:48;   1,009;
11/05/2020 04:36:49;   0,972;
11/05/2020 05:36:49;   0,943;
11/05/2020 06:36:49;   0,915;
11/05/2020 08:36:50;   0,885;
11/05/2020 09:36:49;   0,845;
11/05/2020 10:36:49;   0,823;
11/05/2020 12:36:49;   0,838;
11/05/2020 14:36:24;   0,821;
11/05/2020 15:36:25;   0,780;
11/05/2020 16:36:27;   0,758;
11/05/2020 17:36:27;   0,714;
11/05/2020 18:36:26;   0,686;
11/05/2020 19:36:24;   0,658;
11/05/2020 21:37:24;   0,643;
11/05/2020 22:36:25;   0,623;
11/05/2020 23:36:24;   0,605;
12/05/2020 00:36:25;   0,592;
12/05/2020 01:36:24;   0,577;
12/05/2020 02:36:24;   0,565;
12/05/2020 03:37:24;   0,549;
12/05/2020 04:36:28;   0,532;
12/05/2020 05:37:25;   0,549;
12/05/2020 06:36:26;   0,498;
12/05/2020 07:37:24;   0,477;
12/05/2020 08:36:25;   0,458;
12/05/2020 09:36:24;   0,436;
12/05/2020 10:36:25;   0,420;
12/05/2020 13:37:24;   0,430;
12/05/2020 16:36:49;   0,443;
12/05/2020 20:36:49;   0,430;
13/05/2020 01:36:49;   0,414;
13/05/2020 04:36:49;   0,396;
13/05/2020 06:36:49;   0,383;
13/05/2020 07:36:49;   0,372;
13/05/2020 09:36:49;   0,354;
13/05/2020 12:36:49;   0,432;
13/05/2020 13:37:20;   0,448;
13/05/2020 14:37:20;   0,476;
13/05/2020 15:37:20;   0,496;
13/05/2020 16:37:20;   0,507;
13/05/2020 20:37:20;   0,518;
13/05/2020 21:37:20;   0,570;
13/05/2020 23:37:20;   0,556;
14/05/2020 01:37:20;   0,535;
14/05/2020 03:37:20;   0,520;
14/05/2020 04:37:20;   0,509;
14/05/2020 05:37:20;   0,498;
14/05/2020 06:37:20;   0,487;
14/05/2020 07:37:20;   0,477;
14/05/2020 08:37:20;   0,461;
14/05/2020 17:06:03;   0,515;
15/05/2020 00:36:52;   0,555;
15/05/2020 01:36:52;   0,484;
15/05/2020 02:36:53;   0,462;
15/05/2020 04:36:52;   0,438;
15/05/2020 05:36:52;   0,412;
15/05/2020 07:36:52;   0,390;
15/05/2020 09:37:08;   0,372;
15/05/2020 12:37:24;   0,383;
15/05/2020 15:37:24;   0,370;
15/05/2020 18:36:25;   0,349;
15/05/2020 21:36:25;   0,410;
15/05/2020 22:36:24;   0,445;
15/05/2020 23:37:24;   0,425;
16/05/2020 00:37:25;   0,407;
16/05/2020 01:36:24;   0,390;
16/05/2020 02:37:24;   0,376;
16/05/2020 03:36:24;   0,363;
16/05/2020 05:37:24;   0,344;
16/05/2020 07:37:24;   0,327;
16/05/2020 08:37:24;   0,311;
16/05/2020 10:36:25;   0,297;
16/05/2020 12:37:25;   0,318;
16/05/2020 13:37:24;   0,300;
16/05/2020 15:37:24;   0,317;
16/05/2020 19:37:24;   0,306;
16/05/2020 22:37:24;   0,295;
17/05/2020 03:37:27;   0,283;
17/05/2020 05:37:24;   0,270;
17/05/2020 07:37:24;   0,259;
17/05/2020 10:36:24;   0,246;
17/05/2020 12:37:24;   0,262;
17/05/2020 15:37:24;   0,272;
18/05/2020 07:37:24;   0,262;
18/05/2020 09:37:23;   0,244;
18/05/2020 13:37:24;   0,264;
18/05/2020 14:36:56;   0,281;
18/05/2020 16:36:55;   0,296;
19/05/2020 06:36:54;   0,284;
19/05/2020 08:36:55;   0,268;
19/05/2020 10:36:55;   0,279;
19/05/2020 12:36:55;   0,349;
19/05/2020 13:36:55;   0,382;
19/05/2020 14:36:54;   0,405;
19/05/2020 15:36:56;   0,421;
19/05/2020 16:37:20;   0,447;
19/05/2020 17:37:20;   0,471;
19/05/2020 18:37:21;   0,497;
19/05/2020 19:37:20;   0,518;
19/05/2020 20:37:21;   0,532;
19/05/2020 22:37:20;   0,519;
19/05/2020 23:37:20;   0,498;
20/05/2020 00:37:20;   0,482;
20/05/2020 02:37:20;   0,469;
20/05/2020 03:37:20;   0,458;
20/05/2020 04:37:20;   0,448;
20/05/2020 05:37:20;   0,437;
20/05/2020 06:37:20;   0,421;
20/05/2020 07:37:21;   0,404;
20/05/2020 08:37:21;   0,388;
20/05/2020 09:37:20;   0,377;
20/05/2020 10:37:01;   0,365;
20/05/2020 11:37:00;   0,376;
20/05/2020 13:37:00;   0,396;
20/05/2020 14:37:01;   0,412;
20/05/2020 22:37:00;   0,401;
21/05/2020 01:37:01;   0,391;
21/05/2020 04:37:01;   0,377;
21/05/2020 06:37:01;   0,358;
21/05/2020 07:37:00;   0,346;
21/05/2020 08:37:01;   0,331;
21/05/2020 12:37:01;   0,346;
21/05/2020 14:37:01;   0,362;
21/05/2020 16:37:23;   0,379;
22/05/2020 05:37:22;   0,365;
22/05/2020 07:37:24;   0,346;
22/05/2020 08:37:23;   0,335;
22/05/2020 10:37:22;   0,312;
22/05/2020 12:36:52;   0,330;
22/05/2020 13:36:53;   0,367;
22/05/2020 14:36:52;   0,382;
22/05/2020 16:36:53;   0,406;
22/05/2020 18:36:52;   0,431;
22/05/2020 19:36:52;   0,462;
22/05/2020 20:36:52;   0,560;
22/05/2020 21:36:53;   0,547;
22/05/2020 22:36:52;   0,534;
22/05/2020 23:36:52;   0,519;
23/05/2020 00:36:52;   0,505;
23/05/2020 01:36:53;   0,493;
23/05/2020 02:36:52;   0,482;
23/05/2020 03:36:53;   0,470;
23/05/2020 05:36:52;   0,451;
23/05/2020 06:36:53;   0,434;
23/05/2020 07:36:52;   0,419;
23/05/2020 08:36:52;   0,405;
23/05/2020 09:36:52;   0,391;
23/05/2020 10:36:52;   0,379;
23/05/2020 12:36:53;   0,398;
23/05/2020 13:36:52;   0,410;
23/05/2020 14:36:53;   0,430;
23/05/2020 15:36:52;   0,440;
23/05/2020 17:36:51;   0,454;
23/05/2020 21:36:53;   0,441;
23/05/2020 23:36:54;   0,429;
24/05/2020 00:36:52;   0,415;
24/05/2020 01:36:53;   0,403;
24/05/2020 05:36:53;   0,388;
24/05/2020 07:36:52;   0,374;
24/05/2020 08:36:52;   0,355;
24/05/2020 10:36:52;   0,334;
24/05/2020 13:36:53;   0,349;
24/05/2020 14:36:52;   0,364;
24/05/2020 15:36:53;   0,374;
24/05/2020 19:42:04;   0,050;
24/05/2020 20:39:53;   0,375;
25/05/2020 03:36:53;   0,358;
25/05/2020 06:36:52;   0,346;
25/05/2020 07:36:53;   0,335;
25/05/2020 08:36:55;   0,318;
25/05/2020 10:36:33;   0,306;
25/05/2020 12:36:32;   0,342;
25/05/2020 14:37:23;   0,362;
25/05/2020 16:37:22;   0,376;
25/05/2020 20:37:22;   0,393;
26/05/2020 05:37:22;   0,380;
26/05/2020 07:37:22;   0,361;
26/05/2020 08:37:22;   0,341;
26/05/2020 13:04:25;   0,408;
26/05/2020 23:52:33;   0,434;
27/05/2020 00:04:23;   0,449;
27/05/2020 01:04:23;   0,466;
27/05/2020 02:04:23;   0,484;
27/05/2020 03:04:24;   0,494;
27/05/2020 05:04:23;   0,515;
27/05/2020 07:04:23;   0,528;
27/05/2020 10:02:32;   0,528;
27/05/2020 11:03:55;   0,541;
27/05/2020 14:03:53;   0,576;
27/05/2020 14:21:41;   0,576;
27/05/2020 14:25:51;   0,576;
27/05/2020 15:04:07;   0,549;
27/05/2020 16:03:57;   0,563;
27/05/2020 17:03:56;   0,578;
27/05/2020 18:03:57;   0,560;
27/05/2020 20:03:57;   0,543;
27/05/2020 22:03:57;   0,532;
27/05/2020 23:03:57;   0,544;
28/05/2020 00:03:56;   0,525;
28/05/2020 02:03:58;   0,561;
28/05/2020 03:03:57;   0,513;
28/05/2020 05:03:56;   0,494;
28/05/2020 06:03:58;   0,512;
28/05/2020 07:03:56;   0,476;
28/05/2020 09:03:56;   0,426;
28/05/2020 13:03:56;   0,452;
28/05/2020 14:03:56;   0,466;
28/05/2020 15:03:57;   0,479;
28/05/2020 16:03:58;   0,493;
28/05/2020 17:03:56;   0,480;
28/05/2020 19:03:56;   0,466;
28/05/2020 21:03:56;   0,478;
28/05/2020 22:03:56;   0,457;
29/05/2020 00:03:57;   0,471;
29/05/2020 01:03:56;   0,450;
29/05/2020 02:03:55;   0,470;
29/05/2020 03:03:56;   0,442;
29/05/2020 05:03:56;   0,456;
29/05/2020 06:03:57;   0,419;
29/05/2020 08:03:56;   0,409;
29/05/2020 10:03:57;   0,376;
29/05/2020 12:03:57;   0,393;
29/05/2020 13:03:57;   0,431;
