Data/Ora;Valore;
19/01/2020 05:19:23;   6,649;
19/01/2020 05:20:23;   2,289;
19/01/2020 05:24:23;  11,117;
19/01/2020 05:25:23;  11,009;
19/01/2020 05:26:23;   9,507;
19/01/2020 05:27:23;   2,233;
19/01/2020 05:30:23;  10,906;
19/01/2020 05:31:23;  12,015;
19/01/2020 05:32:23;   9,930;
19/01/2020 05:33:23;   2,170;
19/01/2020 05:39:24;   2,275;
19/01/2020 05:44:24;  17,229;
19/01/2020 05:45:24;   1,948;
19/01/2020 05:46:23;   2,471;
19/01/2020 05:48:24;   2,834;
19/01/2020 05:51:23;   7,348;
19/01/2020 05:52:24;   7,186;
19/01/2020 05:53:23;   1,834;
19/01/2020 05:56:24;   6,700;
19/01/2020 05:58:23;   6,462;
19/01/2020 05:59:23;   2,000;
19/01/2020 06:01:24;   2,434;
19/01/2020 06:05:23;  30,392;
19/01/2020 06:06:23;   2,092;
19/01/2020 06:17:23;   9,895;
19/01/2020 06:18:24;   9,776;
19/01/2020 06:19:23;   2,047;
19/01/2020 06:20:23;   7,956;
19/01/2020 06:21:23;   2,506;
19/01/2020 06:24:24;  15,819;
19/01/2020 06:25:24;   1,860;
19/01/2020 06:26:24;   9,047;
19/01/2020 06:27:23;   2,875;
19/01/2020 06:33:23;  40,853;
19/01/2020 06:34:23;   2,065;
19/01/2020 06:39:23;  27,872;
19/01/2020 06:40:23;   1,839;
19/01/2020 06:43:23;   4,305;
19/01/2020 06:44:23;  13,077;
19/01/2020 06:45:23;   2,060;
19/01/2020 06:51:23;   2,175;
19/01/2020 06:54:24;   2,876;
19/01/2020 06:58:23;   2,980;
19/01/2020 07:02:23;   9,660;
19/01/2020 07:03:23;   3,455;
19/01/2020 07:10:23;   1,947;
19/01/2020 07:13:23;   6,663;
19/01/2020 07:15:23;  48,203;
19/01/2020 07:16:23;   6,533;
19/01/2020 07:17:24;   6,416;
19/01/2020 07:18:23;   6,285;
19/01/2020 07:20:24;   6,155;
19/01/2020 07:22:23;   4,357;
19/01/2020 07:24:23;   1,996;
19/01/2020 07:29:23;   2,370;
19/01/2020 07:33:23;   4,071;
19/01/2020 07:36:23;   1,802;
19/01/2020 07:40:23;   1,646;
19/01/2020 07:42:24;   1,861;
19/01/2020 07:50:23;   1,962;
19/01/2020 07:52:23;  48,146;
19/01/2020 07:53:23;   1,702;
19/01/2020 07:55:24;  10,607;
19/01/2020 07:56:24;   4,440;
19/01/2020 07:57:23;   1,892;
19/01/2020 07:59:23;   3,634;
19/01/2020 08:03:23;   1,707;
19/01/2020 08:04:23;   9,194;
19/01/2020 08:05:23;   3,329;
19/01/2020 08:07:24;   6,011;
19/01/2020 08:08:24;   2,001;
19/01/2020 08:09:24;   3,396;
19/01/2020 08:10:24;   2,410;
19/01/2020 08:24:23;   2,515;
19/01/2020 08:32:24;   5,422;
19/01/2020 08:33:23;   1,748;
19/01/2020 08:35:23;   4,626;
19/01/2020 08:37:23;   1,603;
19/01/2020 08:38:23;   3,271;
19/01/2020 08:43:24;  14,033;
19/01/2020 08:44:23;   4,546;
19/01/2020 08:46:23;   2,079;
19/01/2020 08:47:23;  16,547;
19/01/2020 08:48:23;   4,318;
19/01/2020 08:50:24;   1,693;
19/01/2020 08:58:23;   1,802;
19/01/2020 09:01:23;  68,611;
19/01/2020 09:02:24;   1,767;
19/01/2020 09:03:24;   4,355;
19/01/2020 09:07:23;   3,441;
19/01/2020 09:08:24;   1,676;
19/01/2020 09:09:23;   3,566;
19/01/2020 09:11:24;   8,291;
19/01/2020 09:12:23;   1,901;
19/01/2020 09:15:23;   2,591;
19/01/2020 09:18:24;  15,069;
19/01/2020 09:19:23;   2,417;
19/01/2020 09:31:23;  11,132;
19/01/2020 09:32:24;   2,242;
19/01/2020 09:35:23;   6,440;
19/01/2020 09:36:23;   3,470;
19/01/2020 09:40:24;   3,364;
19/01/2020 09:41:23;   1,766;
19/01/2020 09:44:23;  58,429;
19/01/2020 09:45:24;   4,335;
19/01/2020 09:48:23;   4,206;
19/01/2020 09:50:24;   4,092;
19/01/2020 09:52:24;   1,666;
19/01/2020 09:54:24;  12,808;
19/01/2020 09:55:24;   4,185;
19/01/2020 09:58:23;   4,077;
19/01/2020 10:02:24;   3,936;
19/01/2020 10:05:23;   3,804;
19/01/2020 10:08:23;   3,704;
19/01/2020 10:14:23;   3,563;
19/01/2020 10:19:23;   3,421;
19/01/2020 10:28:23;   3,300;
19/01/2020 10:33:23;   2,568;
19/01/2020 10:44:23;   2,679;
19/01/2020 10:55:23;   3,104;
19/01/2020 11:02:23;   2,994;
19/01/2020 11:15:23;   2,874;
19/01/2020 11:19:23;   2,298;
19/01/2020 13:56:23;   2,407;
19/01/2020 14:50:23;   2,527;
19/01/2020 14:51:23;   3,298;
19/01/2020 14:59:23;   3,175;
19/01/2020 15:06:23;   3,048;
19/01/2020 15:17:23;   2,946;
19/01/2020 15:29:23;   2,833;
19/01/2020 15:43:23;   2,728;
19/01/2020 16:47:24;   2,627;
19/01/2020 17:41:23;   2,733;
19/01/2020 18:07:23;   2,841;
19/01/2020 18:15:23;  45,268;
19/01/2020 18:16:23;   2,019;
19/01/2020 18:18:23;  11,763;
19/01/2020 18:19:23;   3,739;
19/01/2020 18:29:23;   3,632;
19/01/2020 18:59:23;   3,512;
19/01/2020 19:19:24;   3,405;
19/01/2020 19:39:23;   2,737;
19/01/2020 21:23:23;  23,600;
19/01/2020 21:24:24;   1,942;
19/01/2020 21:29:23;   2,050;
19/01/2020 21:33:23;  20,674;
19/01/2020 21:34:23;   3,476;
19/01/2020 23:23:23;   3,336;
19/01/2020 23:31:23;   3,228;
19/01/2020 23:45:23;   3,112;
20/01/2020 00:45:25;   3,239;
20/01/2020 01:05:24;   3,351;
20/01/2020 02:16:23;   4,944;
20/01/2020 02:18:23;   5,898;
20/01/2020 02:19:23;   4,985;
20/01/2020 02:20:23;   2,547;
20/01/2020 02:22:23;   6,051;
20/01/2020 02:28:25;   5,920;
20/01/2020 02:31:23;   5,808;
20/01/2020 02:34:23;   4,419;
20/01/2020 02:43:23;  34,363;
20/01/2020 02:44:23;   6,875;
20/01/2020 02:46:24;   6,741;
20/01/2020 02:50:24;   6,565;
20/01/2020 02:53:23;  13,455;
20/01/2020 02:54:24;  13,227;
20/01/2020 02:55:23;   1,705;
20/01/2020 02:56:23;   3,300;
20/01/2020 02:58:23;   3,149;
20/01/2020 03:00:23;   3,032;
20/01/2020 03:08:23;   2,822;
20/01/2020 03:10:23;   2,088;
20/01/2020 03:11:23;   3,737;
20/01/2020 03:12:23;   2,605;
20/01/2020 03:17:23;   3,408;
20/01/2020 03:20:23;   9,782;
20/01/2020 03:21:23;   4,478;
20/01/2020 03:22:23;   7,920;
20/01/2020 03:23:23;   3,531;
20/01/2020 03:24:23;  10,911;
20/01/2020 03:25:23;  10,770;
20/01/2020 03:26:24;   3,538;
20/01/2020 03:28:23;   3,403;
20/01/2020 03:34:24;  35,479;
20/01/2020 03:35:23;   9,112;
20/01/2020 03:36:23;   8,909;
20/01/2020 03:37:23;   4,038;
20/01/2020 03:42:23;   4,170;
20/01/2020 03:47:23;   2,827;
20/01/2020 03:50:23;  11,123;
20/01/2020 03:51:23;   8,674;
20/01/2020 03:52:23;   4,092;
20/01/2020 03:58:23;  13,880;
20/01/2020 03:59:23;   2,892;
20/01/2020 04:01:23;   2,144;
20/01/2020 04:02:23;  35,080;
20/01/2020 04:03:23;  14,513;
20/01/2020 04:04:23;   4,018;
20/01/2020 04:16:23;   3,918;
20/01/2020 04:17:23;  18,224;
20/01/2020 04:18:23;   2,902;
20/01/2020 04:29:23;   2,763;
20/01/2020 04:30:23;  10,008;
20/01/2020 04:31:23;  37,394;
20/01/2020 04:32:24;   3,728;
20/01/2020 04:34:23;   8,237;
20/01/2020 04:35:23;   8,092;
20/01/2020 04:36:23;   7,904;
20/01/2020 04:37:23;   2,610;
20/01/2020 04:42:23;   1,725;
20/01/2020 04:50:24;   7,752;
20/01/2020 04:51:23;  14,532;
20/01/2020 04:52:24;  23,681;
20/01/2020 04:53:23;   9,050;
20/01/2020 04:55:23;  12,257;
20/01/2020 04:56:23;  11,295;
20/01/2020 04:57:23;   9,364;
20/01/2020 04:58:23;   8,279;
20/01/2020 05:00:23;  15,612;
20/01/2020 05:01:23;  10,100;
20/01/2020 05:02:23;   5,411;
20/01/2020 05:03:23;   4,617;
20/01/2020 05:11:23;   4,734;
20/01/2020 05:17:23;  10,982;
20/01/2020 05:18:23;   2,973;
20/01/2020 05:20:23;   3,835;
20/01/2020 05:21:23;  11,463;
20/01/2020 05:22:23;  15,774;
20/01/2020 05:23:23;  15,501;
20/01/2020 05:24:23;   6,230;
20/01/2020 05:25:23;   5,633;
20/01/2020 05:27:25;   5,507;
20/01/2020 05:33:23;  14,506;
20/01/2020 05:34:23;   3,636;
20/01/2020 05:35:23;  25,542;
20/01/2020 05:36:23;   3,614;
20/01/2020 05:37:23;   6,283;
20/01/2020 05:38:23;   5,090;
20/01/2020 05:39:23;   5,727;
20/01/2020 05:40:23;   5,025;
20/01/2020 05:41:23;   8,977;
20/01/2020 05:42:23;   6,857;
20/01/2020 05:43:23;   6,015;
20/01/2020 05:44:24;   6,879;
20/01/2020 05:45:23;   3,878;
20/01/2020 05:46:23;   6,071;
20/01/2020 05:49:23;   5,923;
20/01/2020 05:50:23;   7,007;
20/01/2020 05:52:23;   2,122;
20/01/2020 05:55:23;   2,227;
20/01/2020 06:01:23;   2,340;
20/01/2020 06:04:23;  11,938;
20/01/2020 06:05:23;  11,668;
20/01/2020 06:06:23;   1,699;
20/01/2020 06:07:24;   9,202;
20/01/2020 06:08:23;   6,179;
20/01/2020 06:11:23;   6,071;
20/01/2020 06:14:23;   5,956;
20/01/2020 06:16:23;   5,836;
20/01/2020 06:25:23;  12,375;
20/01/2020 06:26:23;  12,248;
20/01/2020 06:27:23;  12,091;
20/01/2020 06:28:23;  11,880;
20/01/2020 06:29:23;  11,748;
20/01/2020 06:31:23;   4,468;
20/01/2020 06:33:23;   4,582;
20/01/2020 06:34:23;   9,406;
20/01/2020 06:36:23;   9,269;
20/01/2020 06:37:23;  35,287;
20/01/2020 06:38:24;  18,470;
20/01/2020 06:39:23;  17,334;
20/01/2020 06:40:23;   5,091;
20/01/2020 06:41:24;   9,285;
20/01/2020 06:45:24;   9,181;
20/01/2020 06:47:24;   9,000;
20/01/2020 06:48:23;   2,113;
20/01/2020 06:52:23;   3,915;
20/01/2020 06:53:23;  17,567;
20/01/2020 06:54:24;  17,701;
20/01/2020 06:55:23;   3,080;
20/01/2020 06:57:23;   4,163;
20/01/2020 06:58:23;   9,015;
20/01/2020 06:59:25;   4,633;
20/01/2020 07:00:23;   3,621;
20/01/2020 07:02:23;   7,622;
20/01/2020 07:03:23;   5,898;
20/01/2020 07:04:24;   5,781;
20/01/2020 07:05:23;   8,210;
20/01/2020 07:06:23;  14,730;
20/01/2020 07:07:23;   6,688;
20/01/2020 07:08:23;  12,534;
20/01/2020 07:09:23;  12,282;
20/01/2020 07:10:24;  12,073;
20/01/2020 07:11:23;  11,944;
20/01/2020 07:12:23;  11,698;
20/01/2020 07:13:23;  11,455;
20/01/2020 07:15:23;   2,989;
20/01/2020 07:16:24;  12,150;
20/01/2020 07:18:25;   5,621;
20/01/2020 07:19:23;   8,296;
20/01/2020 07:20:24;   2,931;
20/01/2020 07:21:23;   9,765;
20/01/2020 07:22:23;   9,591;
20/01/2020 07:23:24;   9,403;
20/01/2020 07:24:24;   9,283;
20/01/2020 07:26:24;  10,166;
20/01/2020 07:28:23;  15,166;
20/01/2020 07:30:23;  14,800;
20/01/2020 07:32:23;   7,527;
20/01/2020 07:34:23;   3,901;
20/01/2020 07:37:23;   2,235;
20/01/2020 07:39:23;   9,552;
20/01/2020 07:43:23;   9,688;
20/01/2020 07:47:23;   9,573;
20/01/2020 07:50:25;   4,510;
20/01/2020 07:52:24;   4,875;
20/01/2020 07:55:23;  11,525;
20/01/2020 07:57:23;  11,319;
20/01/2020 07:58:23;  11,113;
20/01/2020 07:59:23;  10,965;
20/01/2020 08:00:23;  10,826;
20/01/2020 08:01:23;  10,612;
20/01/2020 08:02:23;  10,480;
20/01/2020 08:03:23;   2,726;
20/01/2020 08:04:24;   6,176;
20/01/2020 08:14:24;  15,498;
20/01/2020 08:15:23;  15,131;
20/01/2020 08:16:24;  14,903;
20/01/2020 08:17:23;  14,645;
20/01/2020 08:19:23;  14,344;
20/01/2020 08:20:23;  14,014;
20/01/2020 08:21:24;   2,996;
20/01/2020 08:25:25;   3,109;
20/01/2020 08:26:23;  13,238;
20/01/2020 08:27:24;  12,971;
20/01/2020 08:28:24;  12,793;
20/01/2020 08:29:23;   1,654;
20/01/2020 08:47:24;   2,046;
20/01/2020 08:53:23;   1,933;
20/01/2020 08:58:23;   1,830;
20/01/2020 09:06:24;   1,727;
20/01/2020 09:22:23;   1,626;
20/01/2020 10:26:24;   1,525;
20/01/2020 13:33:23;   1,626;
21/01/2020 05:49:24;   4,715;
21/01/2020 05:50:23;   7,563;
21/01/2020 05:51:23;   4,167;
21/01/2020 05:52:23;   1,568;
21/01/2020 06:09:23;   5,639;
21/01/2020 06:10:25;   4,398;
21/01/2020 06:11:23;   2,590;
21/01/2020 06:12:24;   1,568;
21/01/2020 14:09:16;   1,400;
21/01/2020 14:14:14;   1,640;
21/01/2020 14:19:14;   1,448;
21/01/2020 14:22:14;   3,349;
21/01/2020 14:24:14;   3,242;
21/01/2020 14:25:14;   3,103;
21/01/2020 14:27:14;   2,940;
21/01/2020 14:29:14;   2,785;
21/01/2020 14:31:16;   2,641;
21/01/2020 14:32:14;   1,499;
21/01/2020 17:47:14;   1,600;
22/01/2020 04:56:14;   3,479;
22/01/2020 04:57:14;   3,831;
22/01/2020 04:58:15;   2,326;
22/01/2020 04:59:14;   1,830;
22/01/2020 05:00:14;   4,349;
22/01/2020 05:01:14;   1,525;
22/01/2020 06:09:14;   1,673;
22/01/2020 06:12:14;   7,428;
22/01/2020 06:13:14;   1,537;
22/01/2020 06:31:14;   5,645;
22/01/2020 06:32:14;   3,303;
22/01/2020 06:33:14;   1,742;
22/01/2020 06:34:14;   2,114;
22/01/2020 06:35:14;   1,481;
22/01/2020 06:55:14;   1,582;
22/01/2020 07:36:14;   1,749;
22/01/2020 07:55:14;   1,638;
22/01/2020 07:59:14;  69,892;
22/01/2020 08:00:14;   5,714;
22/01/2020 08:01:14;   3,973;
22/01/2020 08:02:14;   3,719;
22/01/2020 08:03:14;   1,487;
22/01/2020 08:34:15;   1,587;
23/01/2020 04:10:26;  32,771;
23/01/2020 04:11:26;   4,295;
23/01/2020 04:12:26;   1,996;
23/01/2020 04:14:26;   6,363;
23/01/2020 04:15:26;   1,515;
23/01/2020 04:16:26;   1,697;
23/01/2020 05:52:26;   1,585;
23/01/2020 05:55:26;   4,991;
23/01/2020 05:56:26;   1,507;
23/01/2020 06:10:26;   1,753;
23/01/2020 06:12:26;   2,905;
23/01/2020 06:13:26;   3,740;
23/01/2020 06:14:27;   2,660;
23/01/2020 06:15:26;   1,512;
23/01/2020 06:32:26;   1,702;
23/01/2020 06:33:27;   1,803;
23/01/2020 06:34:26;   1,933;
23/01/2020 06:36:26;   1,538;
23/01/2020 07:51:26;   4,683;
23/01/2020 07:52:26;   2,415;
23/01/2020 07:53:26;   1,910;
23/01/2020 07:54:26;   6,002;
23/01/2020 07:55:26;   1,459;
23/01/2020 08:04:27;   1,561;
23/01/2020 13:43:00;   1,561;
23/01/2020 13:43:00;   1,561;
23/01/2020 13:49:00;   1,561;
24/01/2020 03:23:27;   1,847;
24/01/2020 03:24:27;  92,328;
24/01/2020 03:25:27;   4,422;
24/01/2020 03:26:27;   1,596;
24/01/2020 05:50:27;   5,208;
24/01/2020 05:51:27;   7,024;
24/01/2020 05:52:27;   4,400;
24/01/2020 05:53:27;   1,523;
24/01/2020 06:18:27;   1,624;
24/01/2020 16:17:17;   1,624;
24/01/2020 16:22:43;   1,624;
24/01/2020 16:28:02;   1,624;
25/01/2020 04:33:27;   1,739;
25/01/2020 04:35:27;   1,951;
25/01/2020 04:37:29;   3,733;
25/01/2020 04:38:27;   2,960;
25/01/2020 04:39:28;   1,857;
25/01/2020 04:40:27;   1,616;
25/01/2020 04:51:27;   1,948;
25/01/2020 04:54:27;  71,234;
25/01/2020 04:55:27;   4,887;
25/01/2020 04:56:27;   2,682;
25/01/2020 04:57:27;   2,173;
25/01/2020 04:58:27;   5,740;
25/01/2020 04:59:28;   1,548;
25/01/2020 05:01:28;   1,740;
25/01/2020 06:02:28;   1,638;
25/01/2020 06:15:28;   2,021;
25/01/2020 06:24:29;   1,911;
25/01/2020 06:29:27;   1,791;
25/01/2020 06:41:29;   1,683;
25/01/2020 06:47:27;   7,230;
25/01/2020 06:48:28;   2,552;
25/01/2020 06:49:27;   1,771;
25/01/2020 06:50:27;   1,661;
25/01/2020 06:52:28;   1,485;
25/01/2020 07:03:27;   1,585;
25/01/2020 08:04:27;   1,857;
25/01/2020 08:05:27;   1,971;
25/01/2020 08:07:27;   2,823;
25/01/2020 08:08:27;   5,857;
25/01/2020 08:09:27;   2,700;
25/01/2020 08:10:27;   1,472;
25/01/2020 08:19:27;   1,574;
26/01/2020 03:31:27;   1,755;
26/01/2020 03:46:27;   1,643;
26/01/2020 08:17:27;   6,471;
26/01/2020 08:18:27;   4,728;
26/01/2020 08:19:27;   2,592;
26/01/2020 08:20:27;   2,184;
26/01/2020 08:21:28;   1,544;
26/01/2020 08:35:28;   1,683;
26/01/2020 08:38:27;   3,119;
26/01/2020 08:39:27;   5,007;
26/01/2020 08:40:27;   3,168;
26/01/2020 08:41:27;   1,471;
26/01/2020 08:55:27;   1,573;
26/01/2020 09:34:27;   2,274;
26/01/2020 09:35:27;   1,765;
26/01/2020 09:49:28;   1,664;
26/01/2020 14:41:27;   1,563;
27/01/2020 03:06:27;   2,958;
27/01/2020 03:07:28;   4,229;
27/01/2020 03:08:28;   3,235;
27/01/2020 03:09:28;   1,950;
27/01/2020 03:10:27;   6,334;
27/01/2020 03:11:27;   1,508;
27/01/2020 03:32:28;   1,610;
27/01/2020 04:52:27;   6,246;
27/01/2020 04:53:28;   2,680;
27/01/2020 04:55:27;   1,545;
27/01/2020 05:04:27;   1,650;
27/01/2020 05:15:27;   5,797;
27/01/2020 05:16:27;   1,521;
27/01/2020 05:19:27;   1,778;
27/01/2020 05:28:27;   2,094;
27/01/2020 05:34:27;   1,975;
27/01/2020 05:39:28;   1,861;
27/01/2020 05:46:27;   1,755;
27/01/2020 06:04:28;   1,651;
27/01/2020 06:27:27;   1,940;
27/01/2020 06:39:27;   1,830;
27/01/2020 06:50:27;   2,354;
27/01/2020 06:51:27;   2,481;
27/01/2020 06:58:28;   2,352;
27/01/2020 07:01:28;   2,681;
27/01/2020 07:03:27;   3,087;
27/01/2020 07:07:27;   2,943;
27/01/2020 07:09:27;   2,790;
27/01/2020 07:11:27;   2,649;
27/01/2020 07:12:28;   1,631;
27/01/2020 07:17:27;   1,745;
27/01/2020 07:28:27;   1,909;
27/01/2020 07:38:28;   1,799;
27/01/2020 07:49:27;   1,698;
27/01/2020 10:59:28;   1,594;
28/01/2020 07:17:12;   2,308;
28/01/2020 07:18:12;   1,553;
28/01/2020 07:33:12;   7,285;
28/01/2020 07:34:13;   3,608;
28/01/2020 07:35:12;   2,228;
28/01/2020 07:36:12;   1,715;
28/01/2020 07:38:12;   2,622;
28/01/2020 07:39:13;   1,521;
28/01/2020 07:43:12;   1,795;
28/01/2020 07:50:12;   1,683;
28/01/2020 11:12:57;   1,582;
29/01/2020 05:35:58;   1,683;
29/01/2020 05:37:58;   4,306;
29/01/2020 05:38:58;   2,275;
29/01/2020 05:39:58;   6,249;
29/01/2020 05:40:58;   1,578;
29/01/2020 05:56:58;   2,125;
29/01/2020 05:57:58;   5,711;
29/01/2020 05:58:58;   3,631;
29/01/2020 05:59:58;   5,485;
29/01/2020 06:00:58;   1,515;
29/01/2020 06:16:58;   1,750;
29/01/2020 06:19:58;   6,088;
29/01/2020 06:20:58;   5,256;
29/01/2020 06:21:58;   1,502;
29/01/2020 07:16:58;   1,603;
29/01/2020 07:23:59;   3,260;
29/01/2020 07:24:58;   5,135;
29/01/2020 07:25:58;   1,500;
29/01/2020 08:16:58;   1,604;
30/01/2020 01:17:28;   1,779;
30/01/2020 01:31:28;   1,676;
30/01/2020 01:47:28;   1,575;
30/01/2020 03:21:28;   6,085;
30/01/2020 03:22:28;   2,145;
30/01/2020 03:23:28;   8,064;
30/01/2020 03:24:28;   1,567;
30/01/2020 04:38:29;   1,669;
30/01/2020 05:07:28;   1,564;
30/01/2020 05:32:31;   6,819;
30/01/2020 05:33:28;   1,486;
30/01/2020 05:53:28;   1,587;
30/01/2020 07:19:28;   4,757;
30/01/2020 07:20:28;   4,394;
30/01/2020 07:21:28;   1,477;
30/01/2020 07:43:28;   1,577;
30/01/2020 10:50:00;   1,577;
30/01/2020 10:50:00;   1,577;
30/01/2020 10:51:40;   1,853;
30/01/2020 10:52:00;   1,853;
30/01/2020 10:58:30;   1,745;
30/01/2020 11:08:29;   1,643;
31/01/2020 00:18:00;   1,643;
31/01/2020 00:18:00;   1,643;
31/01/2020 00:19:00;   1,643;
31/01/2020 03:00:28;   8,444;
31/01/2020 03:01:28;   4,388;
31/01/2020 03:02:28;   1,655;
31/01/2020 03:20:29;   1,882;
31/01/2020 03:27:28;   1,776;
31/01/2020 03:37:28;   1,674;
31/01/2020 04:24:28;   1,569;
31/01/2020 04:25:28;   6,846;
31/01/2020 04:26:28;   1,550;
31/01/2020 04:51:29;   1,918;
31/01/2020 04:52:28;   1,504;
31/01/2020 05:20:28;   1,607;
31/01/2020 06:58:28;   4,097;
31/01/2020 06:59:28;   6,288;
31/01/2020 07:00:28;   3,468;
31/01/2020 07:01:28;   2,807;
31/01/2020 07:02:29;   1,500;
31/01/2020 07:13:28;   1,600;
31/01/2020 07:30:28;   1,725;
31/01/2020 07:52:28;   1,610;
31/01/2020 07:56:29;   1,806;
31/01/2020 08:01:29;   1,706;
31/01/2020 08:16:28;   1,598;
31/01/2020 09:20:15;   1,699;
31/01/2020 23:59:56;   1,812;
01/02/2020 00:03:30;   1,812;
01/02/2020 00:03:30;   1,812;
01/02/2020 00:07:30;   1,812;
01/02/2020 00:14:56;   1,712;
01/02/2020 01:39:56;   4,978;
01/02/2020 01:40:56;   1,755;
01/02/2020 02:54:57;   1,654;
01/02/2020 03:19:56;   4,321;
01/02/2020 03:20:56; 108,156;
01/02/2020 03:21:56;   1,606;
01/02/2020 03:36:56;   6,458;
01/02/2020 03:37:56;   8,241;
01/02/2020 03:38:56;   4,543;
01/02/2020 03:39:56;  17,124;
01/02/2020 03:40:56;   1,594;
01/02/2020 03:57:56;   4,583;
01/02/2020 03:58:56;   5,998;
01/02/2020 03:59:56;   1,540;
01/02/2020 04:16:56;   3,193;
01/02/2020 04:17:56;   2,657;
01/02/2020 04:18:56;   1,529;
01/02/2020 04:34:56;   1,629;
01/02/2020 05:03:56;   1,475;
01/02/2020 05:06:56; 109,363;
01/02/2020 05:07:56;   1,509;
01/02/2020 05:12:56;   1,619;
01/02/2020 05:23:56;  18,565;
01/02/2020 05:24:56;   3,906;
01/02/2020 05:25:56; 109,416;
01/02/2020 05:27:56;   1,524;
01/02/2020 05:29:56;  54,694;
01/02/2020 05:30:56;   1,755;
01/02/2020 05:52:56;   1,649;
01/02/2020 06:14:56;   1,499;
01/02/2020 06:19:56;  41,147;
01/02/2020 06:20:56;   1,525;
01/02/2020 06:38:56;   1,627;
01/02/2020 06:43:56;   2,213;
01/02/2020 06:44:56;   1,592;
01/02/2020 06:52:56;  23,555;
01/02/2020 06:53:57;   2,681;
01/02/2020 06:54:57;  64,779;
01/02/2020 06:55:58;  29,927;
01/02/2020 06:56:58;   5,104;
01/02/2020 06:57:56;  79,017;
01/02/2020 06:58:56;   4,861;
01/02/2020 06:59:56;   6,477;
01/02/2020 07:00:56;   1,522;
01/02/2020 07:06:56;   1,628;
01/02/2020 07:41:56;   2,242;
01/02/2020 07:42:56;   4,454;
01/02/2020 07:43:56;   2,285;
01/02/2020 07:44:56;   7,067;
01/02/2020 07:45:56;   1,499;
01/02/2020 07:54:56;   1,605;
01/02/2020 08:01:56;   5,117;
01/02/2020 08:02:56;   2,484;
01/02/2020 08:03:56;   1,785;
01/02/2020 08:04:56;   2,187;
01/02/2020 08:05:56;   1,483;
01/02/2020 08:09:56;   1,887;
01/02/2020 08:22:56;   1,783;
01/02/2020 08:33:56;   1,677;
01/02/2020 08:36:56;   2,379;
01/02/2020 08:40:56;   2,237;
01/02/2020 08:44:56;   2,106;
01/02/2020 08:48:56;   1,980;
01/02/2020 08:55:56;   1,869;
01/02/2020 08:58:56;   1,692;
01/02/2020 09:15:56;   2,146;
01/02/2020 09:19:56;   2,028;
01/02/2020 09:23:56;   1,924;
01/02/2020 09:30:56;   1,818;
01/02/2020 09:45:56;   1,714;
01/02/2020 11:02:56;   1,614;
02/02/2020 02:05:56;   1,794;
02/02/2020 02:07:57;   2,029;
02/02/2020 02:08:56;   1,684;
02/02/2020 02:20:56;   1,972;
02/02/2020 02:22:56;   4,285;
02/02/2020 02:23:56;   5,608;
02/02/2020 02:24:56;   3,157;
02/02/2020 02:25:56;   1,886;
02/02/2020 02:27:56;   1,593;
02/02/2020 02:42:57;   1,862;
02/02/2020 02:44:56;   6,166;
02/02/2020 02:45:56;   3,462;
02/02/2020 02:46:56;   1,488;
02/02/2020 02:47:56;   1,712;
02/02/2020 04:01:56;   1,606;
02/02/2020 04:04:56;   7,034;
02/02/2020 04:05:56;   3,506;
02/02/2020 04:06:57;   2,575;
02/02/2020 04:07:56;   1,764;
02/02/2020 04:08:56;   1,885;
02/02/2020 04:09:56;   1,488;
02/02/2020 04:11:56;   1,654;
02/02/2020 04:12:56;   1,938;
02/02/2020 04:20:56;   1,823;
02/02/2020 04:32:56;   1,710;
02/02/2020 04:56:56;   1,610;
02/02/2020 06:07:56;   1,762;
02/02/2020 06:28:56;   1,660;
02/02/2020 06:48:56;   1,811;
02/02/2020 06:49:56;   2,078;
02/02/2020 06:50:56;   2,220;
02/02/2020 06:51:57;   2,733;
02/02/2020 06:52:56;   3,684;
02/02/2020 06:53:56;   2,402;
02/02/2020 06:54:56;   1,870;
02/02/2020 06:55:56;   1,760;
02/02/2020 06:56:57;   9,336;
02/02/2020 06:57:56;   1,469;
02/02/2020 06:59:56;   1,694;
02/02/2020 07:00:56;   1,988;
02/02/2020 07:12:56;   1,885;
02/02/2020 07:19:56;   1,785;
02/02/2020 07:34:56;   1,681;
02/02/2020 09:06:56;   1,980;
02/02/2020 09:08:56;   2,588;
02/02/2020 09:11:56;   2,460;
02/02/2020 09:14:56;   2,317;
02/02/2020 09:17:56;   2,165;
02/02/2020 09:21:56;   2,041;
02/02/2020 09:26:56;   1,938;
02/02/2020 09:32:56;   1,819;
02/02/2020 09:41:56;   1,710;
