Data/Ora;Valore;
31/07/2020 22:03:55;   8,491;
31/07/2020 22:07:53;   8,423;
31/07/2020 22:11:53;   8,362;
31/07/2020 22:15:53;   8,305;
31/07/2020 22:20:54;   8,255;
31/07/2020 22:27:53;   8,193;
31/07/2020 22:32:53;   8,132;
31/07/2020 22:36:52;   8,078;
31/07/2020 22:39:53;   8,023;
31/07/2020 22:43:53;   7,967;
31/07/2020 22:48:53;   7,907;
31/07/2020 22:53:54;   7,855;
31/07/2020 22:59:53;   7,801;
31/07/2020 23:02:53;   7,747;
31/07/2020 23:06:53;   7,695;
31/07/2020 23:09:53;   7,645;
31/07/2020 23:13:53;   7,594;
31/07/2020 23:18:53;   7,543;
31/07/2020 23:25:55;   7,492;
31/07/2020 23:30:53;   7,439;
31/07/2020 23:35:53;   7,377;
31/07/2020 23:41:53;   7,299;
31/07/2020 23:45:52;   7,242;
31/07/2020 23:51:53;   7,191;
31/07/2020 23:57:55;   7,137;
01/08/2020 00:01:52;   7,079;
01/08/2020 00:05:54;   7,025;
01/08/2020 00:09:53;   6,970;
01/08/2020 00:14:52;   6,916;
01/08/2020 00:21:53;   6,866;
01/08/2020 00:28:55;   6,808;
01/08/2020 00:33:53;   6,742;
01/08/2020 00:37:53;   6,690;
01/08/2020 00:43:53;   6,639;
01/08/2020 00:51:55;   6,588;
01/08/2020 00:57:53;   6,532;
01/08/2020 01:02:54;   6,473;
01/08/2020 01:07:53;   6,411;
01/08/2020 01:15:53;   6,355;
01/08/2020 01:25:53;   6,305;
01/08/2020 01:30:53;   6,247;
01/08/2020 01:35:54;   6,195;
01/08/2020 01:41:52;   6,142;
01/08/2020 01:49:53;   6,090;
01/08/2020 01:55:53;   6,037;
01/08/2020 02:00:55;   5,971;
01/08/2020 02:06:53;   5,912;
01/08/2020 02:18:55;   5,859;
01/08/2020 02:26:53;   5,804;
01/08/2020 02:30:53;   5,742;
01/08/2020 02:34:53;   5,684;
01/08/2020 02:40:55;   5,596;
01/08/2020 02:42:54;   5,530;
01/08/2020 02:46:53;   5,476;
01/08/2020 02:52:53;   5,418;
01/08/2020 03:13:52;   5,366;
01/08/2020 03:29:53;   5,316;
01/08/2020 03:35:53;   5,260;
01/08/2020 03:40:54;   5,201;
01/08/2020 03:47:55;   5,150;
01/08/2020 04:04:52;   5,092;
01/08/2020 04:15:53;   5,038;
01/08/2020 04:33:53;   4,987;
01/08/2020 04:53:53;   4,932;
01/08/2020 05:04:53;   4,878;
01/08/2020 07:12:54;   4,934;
01/08/2020 07:24:53;   4,988;
01/08/2020 07:32:53;   5,045;
01/08/2020 07:41:54;   5,099;
01/08/2020 07:49:53;   5,153;
01/08/2020 08:01:53;   5,209;
01/08/2020 08:23:52;   5,260;
01/08/2020 08:49:53;   5,311;
01/08/2020 09:11:53;   5,364;
01/08/2020 09:39:55;   5,414;
01/08/2020 09:47:53;   5,468;
01/08/2020 09:52:56;   5,527;
01/08/2020 09:56:54;   5,595;
01/08/2020 09:59:53;   5,656;
01/08/2020 10:02:54;   5,727;
01/08/2020 10:04:53;   5,793;
01/08/2020 10:06:53;   5,862;
01/08/2020 10:08:55;   5,933;
01/08/2020 10:10:53;   6,001;
01/08/2020 10:12:54;   6,089;
01/08/2020 10:14:53;   6,171;
01/08/2020 10:15:54;   6,232;
01/08/2020 10:17:54;   6,310;
01/08/2020 10:19:53;   6,388;
01/08/2020 10:20:53;   6,441;
01/08/2020 10:22:54;   6,517;
01/08/2020 10:24:53;   6,603;
01/08/2020 10:25:53;   6,656;
01/08/2020 10:27:55;   6,747;
01/08/2020 10:29:54;   6,836;
01/08/2020 10:30:53;   6,888;
01/08/2020 10:32:55;   6,978;
01/08/2020 10:34:55;   7,043;
01/08/2020 10:36:55;   7,122;
01/08/2020 10:38:53;   7,216;
01/08/2020 10:40:57;   7,289;
01/08/2020 10:43:53;   7,377;
01/08/2020 10:45:53;   7,439;
01/08/2020 10:48:55;   7,511;
01/08/2020 10:50:53;   7,575;
01/08/2020 10:53:52;   7,639;
01/08/2020 10:56:53;   7,695;
01/08/2020 11:00:54;   7,766;
01/08/2020 11:03:53;   7,818;
01/08/2020 11:08:54;   7,878;
01/08/2020 11:13:53;   7,936;
01/08/2020 11:23:53;   7,990;
01/08/2020 11:30:53;   8,046;
01/08/2020 11:34:53;   7,982;
01/08/2020 11:37:53;   8,075;
01/08/2020 11:41:55;   8,144;
01/08/2020 11:47:53;   8,206;
01/08/2020 11:53:54;   8,258;
01/08/2020 11:58:55;   8,318;
01/08/2020 12:04:53;   8,378;
01/08/2020 12:10:53;   8,434;
01/08/2020 12:27:53;   8,485;
01/08/2020 12:34:54;   8,536;
01/08/2020 13:58:54;   8,483;
01/08/2020 14:03:56;   8,431;
01/08/2020 14:10:55;   8,370;
01/08/2020 14:27:53;   8,319;
01/08/2020 14:34:53;   8,268;
01/08/2020 14:41:54;   8,209;
01/08/2020 14:50:54;   8,153;
01/08/2020 15:00:53;   8,099;
01/08/2020 15:06:53;   8,040;
01/08/2020 15:11:53;   7,985;
01/08/2020 15:17:53;   7,929;
01/08/2020 15:26:53;   7,877;
01/08/2020 15:35:53;   7,818;
01/08/2020 15:40:53;   7,760;
01/08/2020 15:45:57;   7,695;
01/08/2020 15:51:54;   7,639;
01/08/2020 16:01:53;   7,584;
01/08/2020 16:09:54;   7,532;
01/08/2020 16:14:53;   7,468;
01/08/2020 16:18:53;   7,413;
01/08/2020 16:22:55;   7,356;
01/08/2020 16:26:54;   7,306;
01/08/2020 16:31:53;   7,255;
01/08/2020 16:42:53;   7,205;
01/08/2020 16:48:53;   7,153;
01/08/2020 16:53:53;   7,086;
01/08/2020 16:58:53;   7,017;
01/08/2020 17:03:53;   6,964;
01/08/2020 17:10:53;   6,910;
01/08/2020 17:16:53;   6,858;
01/08/2020 17:21:53;   6,800;
01/08/2020 17:25:53;   6,737;
01/08/2020 17:29:53;   6,683;
01/08/2020 17:36:53;   6,626;
01/08/2020 17:44:54;   6,576;
01/08/2020 17:50:54;   6,521;
01/08/2020 17:55:57;   6,455;
01/08/2020 17:59:54;   6,386;
01/08/2020 18:04:53;   6,328;
01/08/2020 18:09:53;   6,276;
01/08/2020 18:16:53;   6,225;
01/08/2020 18:22:54;   6,174;
01/08/2020 18:27:53;   6,116;
01/08/2020 18:31:54;   6,057;
01/08/2020 18:36:53;   6,003;
01/08/2020 18:45:54;   5,951;
01/08/2020 18:57:53;   5,899;
01/08/2020 19:03:52;   5,838;
01/08/2020 19:08:53;   5,786;
01/08/2020 19:16:53;   5,735;
01/08/2020 19:24:55;   5,680;
01/08/2020 19:29:53;   5,622;
01/08/2020 19:33:53;   5,566;
01/08/2020 19:39:52;   5,512;
01/08/2020 19:49:53;   5,456;
01/08/2020 19:59:55;   5,401;
01/08/2020 20:05:53;   5,344;
01/08/2020 20:13:53;   5,294;
01/08/2020 20:29:52;   5,233;
01/08/2020 20:36:53;   5,171;
01/08/2020 20:43:54;   5,118;
01/08/2020 21:00:55;   5,065;
01/08/2020 21:07:55;   5,013;
01/08/2020 21:26:53;   4,961;
01/08/2020 21:35:52;   4,910;
01/08/2020 21:47:54;   4,859;
01/08/2020 22:07:53;   4,803;
01/08/2020 22:13:53;   4,745;
01/08/2020 22:18:53;   4,690;
01/08/2020 22:35:53;   4,639;
01/08/2020 22:46:55;   4,587;
01/08/2020 22:56:53;   4,534;
01/08/2020 23:50:53;   4,483;
02/08/2020 00:00:54;   4,429;
02/08/2020 00:24:53;   4,375;
02/08/2020 01:08:53;   4,322;
02/08/2020 01:19:53;   4,268;
02/08/2020 01:30:53;   4,215;
02/08/2020 02:15:53;   4,164;
02/08/2020 02:25:53;   4,108;
02/08/2020 03:27:53;   4,055;
02/08/2020 04:53:53;   4,107;
02/08/2020 05:11:53;   4,159;
02/08/2020 05:30:54;   4,210;
02/08/2020 05:43:54;   4,267;
02/08/2020 05:55:53;   4,318;
02/08/2020 06:11:53;   4,369;
02/08/2020 06:24:53;   4,420;
02/08/2020 06:34:53;   4,470;
02/08/2020 06:52:53;   4,522;
02/08/2020 07:08:53;   4,576;
02/08/2020 07:18:53;   4,626;
02/08/2020 07:30:53;   4,682;
02/08/2020 07:44:52;   4,738;
02/08/2020 07:57:53;   4,788;
02/08/2020 08:16:54;   4,839;
02/08/2020 08:31:53;   4,893;
02/08/2020 08:41:52;   4,947;
02/08/2020 08:52:54;   4,998;
02/08/2020 09:01:52;   5,049;
02/08/2020 09:11:54;   5,100;
02/08/2020 09:25:56;   5,151;
02/08/2020 09:38:53;   5,203;
02/08/2020 09:48:53;   5,253;
02/08/2020 09:58:53;   5,307;
02/08/2020 10:07:53;   5,360;
02/08/2020 10:19:55;   5,410;
02/08/2020 10:31:55;   5,467;
02/08/2020 10:45:52;   5,524;
02/08/2020 10:55:53;   5,575;
02/08/2020 11:03:54;   5,637;
02/08/2020 11:10:53;   5,694;
02/08/2020 11:16:53;   5,753;
02/08/2020 11:23:52;   5,810;
02/08/2020 11:32:53;   5,871;
02/08/2020 11:37:53;   5,938;
02/08/2020 11:43:53;   5,990;
02/08/2020 11:48:54;   6,046;
02/08/2020 11:54:52;   6,101;
02/08/2020 11:59:56;   6,158;
02/08/2020 12:04:55;   6,212;
02/08/2020 12:09:55;   6,264;
02/08/2020 12:16:53;   6,316;
02/08/2020 12:21:54;   6,367;
02/08/2020 12:27:53;   6,433;
02/08/2020 12:31:53;   6,489;
02/08/2020 12:34:53;   6,550;
02/08/2020 12:40:54;   6,608;
02/08/2020 12:45:55;   6,664;
02/08/2020 12:54:54;   6,718;
02/08/2020 13:01:55;   6,771;
02/08/2020 13:07:53;   6,823;
02/08/2020 13:17:54;   6,876;
02/08/2020 13:24:54;   6,932;
02/08/2020 13:29:53;   6,989;
02/08/2020 13:32:53;   7,043;
02/08/2020 13:37:53;   7,110;
02/08/2020 13:41:53;   7,162;
02/08/2020 13:45:53;   7,218;
02/08/2020 13:52:55;   7,270;
02/08/2020 14:03:54;   7,324;
02/08/2020 14:15:53;   7,375;
02/08/2020 14:26:54;   7,318;
02/08/2020 14:29:53;   7,372;
02/08/2020 14:37:52;   7,423;
02/08/2020 14:44:55;   7,478;
02/08/2020 14:50:53;   7,530;
02/08/2020 15:42:53;   7,472;
02/08/2020 16:08:53;   7,416;
02/08/2020 16:16:53;   7,364;
02/08/2020 16:24:53;   7,311;
02/08/2020 16:38:53;   7,257;
02/08/2020 16:44:54;   7,206;
02/08/2020 16:49:52;   7,137;
02/08/2020 16:53:54;   7,077;
02/08/2020 16:57:54;   7,014;
02/08/2020 17:01:53;   6,959;
02/08/2020 17:07:53;   6,907;
02/08/2020 17:26:54;   6,855;
02/08/2020 17:36:56;   6,805;
02/08/2020 17:45:54;   6,754;
02/08/2020 17:59:55;   6,693;
02/08/2020 18:04:52;   6,640;
02/08/2020 18:08:54;   6,585;
02/08/2020 18:13:55;   6,524;
02/08/2020 18:20:53;   6,474;
02/08/2020 18:31:54;   6,423;
02/08/2020 18:40:54;   6,371;
02/08/2020 18:55:54;   6,317;
02/08/2020 19:03:52;   6,259;
02/08/2020 19:07:53;   6,203;
02/08/2020 19:11:53;   6,147;
02/08/2020 19:15:53;   6,094;
02/08/2020 19:22:52;   6,043;
02/08/2020 19:31:56;   5,990;
02/08/2020 19:38:54;   5,936;
02/08/2020 19:47:52;   5,885;
02/08/2020 20:06:53;   5,832;
02/08/2020 20:16:53;   5,779;
02/08/2020 20:33:53;   5,725;
02/08/2020 20:40:53;   5,667;
02/08/2020 20:59:54;   5,613;
02/08/2020 21:06:54;   5,561;
02/08/2020 21:31:53;   5,511;
02/08/2020 21:37:53;   5,453;
02/08/2020 21:41:54;   5,401;
02/08/2020 21:46:53;   5,350;
02/08/2020 22:32:54;   5,295;
02/08/2020 22:37:53;   5,238;
02/08/2020 23:31:53;   5,188;
02/08/2020 23:41:55;   5,126;
03/08/2020 00:26:54;   5,074;
03/08/2020 00:39:53;   5,023;
03/08/2020 00:50:55;   4,969;
03/08/2020 01:12:53;   5,021;
03/08/2020 01:30:52;   4,967;
03/08/2020 01:52:53;   4,915;
03/08/2020 02:01:54;   4,862;
03/08/2020 02:15:55;   4,807;
03/08/2020 02:25:54;   4,748;
03/08/2020 02:44:53;   4,695;
03/08/2020 02:52:54;   4,644;
03/08/2020 03:26:53;   4,590;
03/08/2020 03:56:53;   4,533;
03/08/2020 04:28:54;   4,480;
03/08/2020 04:50:53;   4,424;
03/08/2020 05:00:53;   4,373;
03/08/2020 05:41:53;   4,424;
03/08/2020 06:36:53;   4,476;
03/08/2020 06:52:54;   4,526;
03/08/2020 07:11:52;   4,577;
03/08/2020 07:32:54;   4,631;
03/08/2020 07:56:56;   4,682;
03/08/2020 08:30:53;   4,735;
03/08/2020 08:41:55;   4,788;
03/08/2020 08:51:53;   4,838;
03/08/2020 09:04:52;   4,891;
03/08/2020 10:29:53;   4,944;
03/08/2020 10:45:53;   4,995;
03/08/2020 10:51:54;   5,051;
03/08/2020 10:57:53;   5,111;
03/08/2020 11:02:54;   5,168;
03/08/2020 11:07:53;   5,223;
03/08/2020 11:13:52;   5,289;
03/08/2020 11:17:53;   5,340;
03/08/2020 11:23:53;   5,393;
03/08/2020 11:27:53;   5,455;
03/08/2020 11:32:52;   5,510;
03/08/2020 11:38:53;   5,569;
03/08/2020 11:42:55;   5,625;
03/08/2020 11:47:56;   5,686;
03/08/2020 11:51:53;   5,740;
03/08/2020 11:55:53;   5,790;
03/08/2020 12:01:53;   5,847;
03/08/2020 12:06:55;   5,906;
03/08/2020 12:10:56;   5,958;
03/08/2020 12:14:54;   6,011;
03/08/2020 12:17:53;   6,061;
03/08/2020 12:22:54;   6,116;
03/08/2020 12:27:54;   6,175;
03/08/2020 12:33:53;   6,229;
03/08/2020 12:37:53;   6,289;
03/08/2020 12:40:54;   6,341;
03/08/2020 12:44:53;   6,402;
03/08/2020 12:47:54;   6,455;
03/08/2020 12:50:53;   6,520;
03/08/2020 12:54:52;   6,579;
03/08/2020 12:57:54;   6,634;
03/08/2020 13:01:53;   6,708;
03/08/2020 13:04:53;   6,771;
03/08/2020 13:07:53;   6,834;
03/08/2020 13:10:53;   6,900;
03/08/2020 13:13:54;   6,970;
03/08/2020 13:16:54;   7,033;
03/08/2020 13:19:53;   7,093;
03/08/2020 13:22:54;   7,143;
03/08/2020 13:25:53;   7,195;
03/08/2020 13:30:56;   7,254;
03/08/2020 13:35:53;   7,314;
03/08/2020 13:38:56;   7,365;
03/08/2020 13:42:54;   7,425;
03/08/2020 13:45:53;   7,482;
03/08/2020 13:48:53;   7,550;
03/08/2020 13:52:54;   7,608;
03/08/2020 13:54:53;   7,661;
03/08/2020 13:58:53;   7,720;
03/08/2020 14:01:54;   7,790;
03/08/2020 14:05:53;   7,864;
03/08/2020 14:10:53;   7,930;
03/08/2020 14:16:55;   7,985;
03/08/2020 14:23:53;   8,040;
03/08/2020 14:29:54;   8,099;
03/08/2020 14:35:53;   8,160;
03/08/2020 14:42:53;   8,218;
03/08/2020 14:50:53;   8,269;
03/08/2020 15:01:54;   8,215;
03/08/2020 15:18:53;   8,266;
03/08/2020 15:24:53;   8,321;
03/08/2020 15:43:53;   8,263;
03/08/2020 15:47:55;   8,195;
03/08/2020 15:50:53;   8,141;
03/08/2020 15:55:53;   8,077;
03/08/2020 15:59:53;   8,020;
03/08/2020 16:03:52;   7,965;
03/08/2020 16:07:53;   7,913;
03/08/2020 16:10:52;   7,859;
03/08/2020 16:13:54;   7,796;
03/08/2020 16:16:53;   7,737;
03/08/2020 16:19:53;   7,668;
03/08/2020 16:21:54;   7,614;
03/08/2020 16:24:54;   7,545;
03/08/2020 16:26:52;   7,495;
03/08/2020 16:30:55;   7,423;
03/08/2020 16:34:53;   7,368;
03/08/2020 16:38:52;   7,317;
03/08/2020 16:44:53;   7,258;
03/08/2020 16:49:54;   7,195;
03/08/2020 16:54:54;   7,133;
03/08/2020 16:59:52;   7,076;
03/08/2020 17:03:52;   7,026;
03/08/2020 17:07:53;   6,965;
03/08/2020 17:10:55;   6,911;
03/08/2020 17:13:51;   6,850;
03/08/2020 17:20:54;   6,774;
03/08/2020 17:22:54;   6,691;
03/08/2020 17:26:52;   6,632;
03/08/2020 17:31:53;   6,580;
03/08/2020 17:38:53;   6,529;
03/08/2020 17:44:53;   6,470;
03/08/2020 17:50:52;   6,414;
03/08/2020 17:56:53;   6,362;
03/08/2020 18:03:52;   6,306;
03/08/2020 18:08:53;   6,250;
03/08/2020 18:12:55;   6,196;
03/08/2020 18:17:52;   6,138;
03/08/2020 18:24:55;   6,087;
03/08/2020 18:33:55;   6,029;
03/08/2020 18:41:53;   5,974;
03/08/2020 18:50:54;   5,920;
03/08/2020 18:57:54;   5,867;
03/08/2020 19:02:53;   5,817;
03/08/2020 19:08:54;   5,764;
03/08/2020 19:15:53;   5,712;
03/08/2020 19:24:53;   5,658;
03/08/2020 19:31:53;   5,601;
03/08/2020 19:40:52;   5,551;
03/08/2020 19:47:53;   5,500;
03/08/2020 19:53:54;   5,448;
03/08/2020 20:01:54;   5,396;
03/08/2020 20:10:52;   5,341;
03/08/2020 20:20:53;   5,276;
03/08/2020 20:27:54;   5,220;
03/08/2020 20:35:53;   5,166;
03/08/2020 20:43:54;   5,110;
03/08/2020 20:58:53;   5,059;
03/08/2020 21:17:53;   5,007;
03/08/2020 21:32:53;   4,953;
03/08/2020 22:50:53;   5,008;
03/08/2020 23:07:53;   5,061;
03/08/2020 23:30:53;   5,112;
03/08/2020 23:48:53;   5,163;
04/08/2020 00:08:53;   5,214;
04/08/2020 00:23:53;   5,266;
04/08/2020 01:03:53;   5,317;
04/08/2020 01:20:54;   5,371;
04/08/2020 01:41:54;   5,425;
04/08/2020 02:10:55;   5,477;
04/08/2020 02:30:53;   5,529;
04/08/2020 03:01:53;   5,581;
04/08/2020 03:24:53;   5,634;
04/08/2020 03:42:55;   5,686;
04/08/2020 04:05:53;   5,741;
04/08/2020 04:25:54;   5,799;
04/08/2020 05:17:53;   5,855;
04/08/2020 06:47:56;   5,805;
04/08/2020 07:17:52;   5,752;
04/08/2020 08:16:54;   5,803;
04/08/2020 08:50:57;   5,860;
04/08/2020 09:07:52;   5,910;
04/08/2020 09:31:55;   5,965;
04/08/2020 09:43:53;   6,017;
04/08/2020 09:51:53;   6,072;
04/08/2020 09:58:53;   6,124;
04/08/2020 10:05:56;   6,179;
04/08/2020 10:14:53;   6,231;
04/08/2020 10:23:53;   6,282;
04/08/2020 10:30:53;   6,335;
04/08/2020 10:38:52;   6,397;
04/08/2020 10:45:52;   6,457;
04/08/2020 10:51:54;   6,511;
04/08/2020 10:58:54;   6,563;
04/08/2020 11:05:53;   6,619;
04/08/2020 11:15:56;   6,708;
04/08/2020 11:20:54;   6,758;
04/08/2020 11:25:53;   6,816;
04/08/2020 11:29:54;   6,869;
04/08/2020 11:35:53;   6,933;
04/08/2020 11:41:54;   6,988;
04/08/2020 11:51:54;   7,042;
04/08/2020 11:57:54;   7,092;
04/08/2020 12:03:53;   7,151;
04/08/2020 12:10:54;   7,203;
04/08/2020 12:16:52;   7,257;
04/08/2020 12:22:56;   7,316;
04/08/2020 12:29:53;   7,368;
04/08/2020 12:47:56;   7,421;
04/08/2020 12:55:53;   7,475;
04/08/2020 13:07:53;   7,528;
04/08/2020 13:15:53;   7,581;
04/08/2020 13:45:55;   7,635;
04/08/2020 14:07:57;   7,687;
04/08/2020 14:13:21;   7,637;
04/08/2020 14:15:19;   7,702;
04/08/2020 15:39:19;   7,647;
04/08/2020 15:46:19;   7,589;
04/08/2020 15:53:19;   7,533;
04/08/2020 16:25:54;   7,533;
04/08/2020 16:25:54;   7,533;
04/08/2020 16:25:58;   7,533;
04/08/2020 16:26:19;   7,533;
04/08/2020 16:26:19;   7,533;
04/08/2020 16:26:22;   7,533;
04/08/2020 16:28:19;   7,482;
04/08/2020 16:48:19;   7,430;
04/08/2020 17:00:19;   7,379;
04/08/2020 17:27:19;   7,433;
04/08/2020 18:09:20;   7,383;
04/08/2020 18:16:19;   7,333;
04/08/2020 19:11:19;   7,283;
04/08/2020 19:54:19;   7,232;
04/08/2020 20:09:21;   7,180;
04/08/2020 20:31:19;   7,128;
04/08/2020 20:43:19;   7,075;
04/08/2020 21:24:19;   7,023;
04/08/2020 22:14:19;   6,968;
04/08/2020 23:00:19;   6,916;
04/08/2020 23:23:19;   6,861;
04/08/2020 23:31:18;   6,808;
05/08/2020 00:06:20;   6,753;
05/08/2020 00:17:20;   6,702;
05/08/2020 14:17:29;   8,504;
05/08/2020 14:43:19;   8,556;
05/08/2020 14:57:19;   8,607;
05/08/2020 15:28:19;   8,551;
05/08/2020 16:42:21;   8,498;
05/08/2020 17:01:20;   8,448;
05/08/2020 17:04:18;   8,395;
05/08/2020 17:07:18;   8,459;
05/08/2020 17:27:19;   8,408;
05/08/2020 17:36:22;   8,356;
05/08/2020 17:47:20;   8,300;
05/08/2020 18:02:19;   8,247;
05/08/2020 18:18:20;   8,196;
05/08/2020 18:30:19;   8,142;
05/08/2020 18:43:19;   8,086;
05/08/2020 18:54:21;   8,031;
05/08/2020 19:01:21;   7,980;
05/08/2020 19:07:19;   7,930;
05/08/2020 19:15:19;   7,878;
05/08/2020 19:25:20;   7,825;
05/08/2020 19:36:19;   7,773;
05/08/2020 19:44:21;   7,721;
05/08/2020 19:52:21;   7,667;
05/08/2020 20:00:20;   7,614;
05/08/2020 20:09:20;   7,556;
05/08/2020 20:18:19;   7,503;
05/08/2020 20:35:21;   7,453;
05/08/2020 20:51:20;   7,400;
05/08/2020 21:03:19;   7,346;
05/08/2020 21:18:19;   7,294;
05/08/2020 21:49:19;   7,243;
05/08/2020 22:14:19;   7,193;
05/08/2020 22:52:19;   7,142;
05/08/2020 23:13:19;   7,091;
05/08/2020 23:45:21;   7,037;
06/08/2020 00:01:20;   6,983;
06/08/2020 00:24:21;   6,929;
06/08/2020 00:31:20;   6,876;
06/08/2020 00:41:19;   6,823;
06/08/2020 01:16:20;   6,771;
06/08/2020 01:31:21;   6,719;
06/08/2020 01:49:19;   6,668;
06/08/2020 02:07:20;   6,615;
06/08/2020 02:29:19;   6,564;
06/08/2020 03:15:19;   6,513;
06/08/2020 03:38:19;   6,460;
06/08/2020 04:30:20;   6,512;
06/08/2020 05:02:19;   6,571;
06/08/2020 06:20:19;   6,621;
06/08/2020 08:01:20;   6,544;
06/08/2020 08:02:19;   6,629;
06/08/2020 09:00:21;   6,683;
06/08/2020 09:31:21;   6,736;
06/08/2020 09:49:21;   6,786;
06/08/2020 10:03:22;   6,842;
06/08/2020 10:13:20;   6,892;
06/08/2020 10:23:21;   6,944;
06/08/2020 10:36:19;   7,003;
06/08/2020 10:42:21;   7,054;
06/08/2020 10:49:19;   7,105;
06/08/2020 11:01:19;   7,210;
06/08/2020 11:11:19;   7,266;
06/08/2020 11:18:19;   7,317;
06/08/2020 11:25:19;   7,379;
06/08/2020 11:33:19;   7,429;
06/08/2020 11:40:19;   7,484;
06/08/2020 11:47:20;   7,547;
06/08/2020 11:53:21;   7,605;
06/08/2020 11:58:21;   7,661;
06/08/2020 12:03:19;   7,712;
06/08/2020 12:10:19;   7,765;
06/08/2020 12:20:19;   7,818;
06/08/2020 12:26:19;   7,871;
06/08/2020 12:33:19;   7,930;
06/08/2020 12:38:20;   7,983;
06/08/2020 12:44:19;   8,036;
06/08/2020 12:50:19;   8,100;
06/08/2020 12:56:19;   8,150;
06/08/2020 13:01:21;   8,203;
06/08/2020 13:06:20;   8,254;
06/08/2020 13:12:21;   8,310;
06/08/2020 13:20:19;   8,366;
06/08/2020 13:27:19;   8,417;
06/08/2020 13:34:21;   8,471;
06/08/2020 13:47:19;   8,523;
06/08/2020 13:59:20;   8,445;
06/08/2020 14:00:19;   8,575;
06/08/2020 14:40:21;   8,628;
06/08/2020 15:06:19;   8,569;
06/08/2020 15:11:19;   8,513;
06/08/2020 15:26:20;   8,569;
06/08/2020 15:30:19;   8,622;
06/08/2020 15:58:21;   8,566;
06/08/2020 16:12:19;   8,515;
06/08/2020 16:46:19;   8,464;
06/08/2020 16:56:19;   8,398;
06/08/2020 16:58:20;   8,314;
06/08/2020 16:59:20;   8,413;
06/08/2020 17:25:19;   8,363;
06/08/2020 17:41:20;   8,311;
06/08/2020 17:49:19;   8,259;
06/08/2020 18:05:19;   8,209;
06/08/2020 18:15:20;   8,156;
06/08/2020 18:24:22;   8,097;
06/08/2020 18:31:19;   8,041;
06/08/2020 18:39:19;   7,987;
06/08/2020 18:52:19;   7,933;
06/08/2020 19:06:20;   7,880;
06/08/2020 19:14:21;   7,825;
06/08/2020 19:21:19;   7,771;
06/08/2020 19:28:19;   7,719;
06/08/2020 19:35:20;   7,668;
06/08/2020 19:44:19;   7,613;
06/08/2020 19:56:20;   7,554;
06/08/2020 20:06:19;   7,502;
06/08/2020 20:14:20;   7,450;
06/08/2020 20:20:22;   7,383;
06/08/2020 20:25:19;   7,327;
06/08/2020 20:31:19;   7,269;
06/08/2020 20:38:21;   7,213;
06/08/2020 20:47:20;   7,157;
06/08/2020 20:59:19;   7,103;
06/08/2020 21:10:20;   7,048;
06/08/2020 21:22:19;   6,994;
06/08/2020 21:33:20;   6,941;
06/08/2020 21:49:20;   6,890;
06/08/2020 22:01:22;   6,838;
06/08/2020 22:10:19;   6,788;
06/08/2020 22:22:19;   6,734;
06/08/2020 22:34:19;   6,682;
06/08/2020 22:52:19;   6,626;
06/08/2020 23:02:21;   6,576;
06/08/2020 23:18:19;   6,524;
06/08/2020 23:29:20;   6,472;
06/08/2020 23:35:19;   6,420;
06/08/2020 23:44:20;   6,369;
06/08/2020 23:48:19;   6,316;
07/08/2020 00:23:19;   6,262;
07/08/2020 00:38:19;   6,212;
07/08/2020 00:55:20;   6,161;
07/08/2020 01:09:20;   6,109;
07/08/2020 01:27:19;   6,054;
07/08/2020 01:35:19;   6,001;
07/08/2020 02:19:19;   5,948;
07/08/2020 02:35:19;   5,897;
07/08/2020 03:41:19;   5,948;
07/08/2020 04:32:19;   5,998;
07/08/2020 04:56:21;   6,048;
07/08/2020 06:30:19;   6,098;
07/08/2020 07:47:19;   6,048;
07/08/2020 08:52:20;   6,099;
07/08/2020 09:15:19;   6,149;
07/08/2020 09:35:19;   6,201;
07/08/2020 09:46:19;   6,254;
07/08/2020 10:00:20;   6,305;
07/08/2020 10:14:19;   6,357;
07/08/2020 10:21:20;   6,409;
07/08/2020 10:27:19;   6,461;
07/08/2020 10:34:19;   6,513;
07/08/2020 10:38:20;   6,566;
07/08/2020 10:46:19;   6,618;
07/08/2020 10:52:19;   6,567;
07/08/2020 10:54:19;   6,689;
07/08/2020 11:01:20;   6,743;
07/08/2020 11:08:19;   6,795;
07/08/2020 11:12:19;   6,845;
07/08/2020 11:16:19;   6,911;
07/08/2020 11:21:21;   6,973;
07/08/2020 11:27:19;   7,033;
07/08/2020 11:38:19;   7,089;
07/08/2020 11:43:21;   7,146;
07/08/2020 11:47:21;   7,197;
07/08/2020 11:52:19;   7,253;
